"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.439095,-14.686968,0,3.55,2021-11-26 07:17:00,0.1065778920297,11850.9208861742,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439368,-14.68681,1,3.55,2021-11-26 07:49:00,0.0995132821433487,11065.3721080889,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439329,-14.687572,1,3.55,2021-11-26 08:01:00,0.0848343126716409,9433.14517446467,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.43945,-14.686763,2,3.55,2021-11-26 07:51:00,0.0953216813472566,10599.2873650442,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439412,-14.687498,2,3.55,2021-11-26 08:03:00,0.0818304139655285,9099.12687819081,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439447,-14.68668,3,3.55,2021-11-26 07:37:00,0.0969938311249602,10785.2219369147,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439398,-14.687427,3,3.55,2021-11-26 07:49:00,0.0832296557638931,9254.71546731797,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439516,-14.686884,4,3.55,2021-11-26 07:17:00,0.0872469445052061,9701.41759421828,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439491,-14.687564,4,3.55,2021-11-26 07:29:00,0.075660350683866,8413.04714419407,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439262,-14.686744,5,3.55,2021-11-26 07:45:00,0.107204780340518,11920.6276859099,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439204,-14.687549,5,3.55,2021-11-26 07:57:00,0.0897290526151554,9977.41542342796,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439373,-14.686695,6,3.55,2021-11-26 07:50:00,0.102934734145714,11445.8202125098,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439322,-14.687473,6,3.55,2021-11-26 08:02:00,0.086683402838365,9638.75461991273,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439094,-14.686938,7,3.55,2021-11-26 07:18:00,0.107299336008691,11931.1417964962,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439045,-14.687762,7,3.55,2021-11-26 07:30:00,0.0917760819498961,10205.0347001437,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.439377,-14.686817,8,3.55,2021-11-26 07:11:00,0.0991261941642079,11022.3298886434,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
145.43934,-14.68757,8,3.55,2021-11-26 07:23:00,0.0838243082474415,9320.83780660513,"moving",19,-14.68599,145.43941,"run_day_11652_liz21_del_07_19.json","07",11652
