"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.442259,-14.694926,6,3.55,2021-11-26 07:03:00,0.04961292005574,5516.70500622037,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442441,-14.695281,6,3.55,2021-11-26 07:15:00,0.0440614625312011,4899.41109400888,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442633,-14.695615,6,3.55,2021-11-26 07:27:00,0.0424944546438353,4725.16776692179,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442843,-14.695921,6,3.55,2021-11-26 07:39:00,0.0408401668930393,4541.21936182304,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442076,-14.695,7,3.55,2021-11-26 06:22:00,0.0609157371039107,6773.52091876857,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442324,-14.695457,7,3.55,2021-11-26 06:34:00,0.0573915657714129,6381.65094596862,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442592,-14.695884,7,3.55,2021-11-26 06:46:00,0.0555452543962935,6176.35048804921,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442296,-14.695063,8,3.55,2021-11-26 07:06:00,0.0494538731440123,5499.01979653776,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442486,-14.695424,8,3.55,2021-11-26 07:18:00,0.0450439490140015,5008.65860639314,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442701,-14.695761,8,3.55,2021-11-26 07:30:00,0.0440336366500997,4896.31699720099,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442913,-14.696069,8,3.55,2021-11-26 07:42:00,0.0411444503125778,4575.05413433778,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44241,-14.694746,9,3.55,2021-11-26 06:37:00,0.0344900032330368,3835.11337946812,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44254,-14.694991,9,3.55,2021-11-26 06:49:00,0.0306215362885771,3404.95948135202,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442659,-14.695236,9,3.55,2021-11-26 07:01:00,0.0300996927814297,3346.93313085483,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442785,-14.695478,9,3.55,2021-11-26 07:13:00,0.0301291731821745,3350.2112018531,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442931,-14.695692,9,3.55,2021-11-26 07:25:00,0.0285102150472196,3170.19127079618,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.443074,-14.695884,9,3.55,2021-11-26 07:37:00,0.0263128088839786,2925.85085366629,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442183,-14.695092,10,3.55,2021-11-26 06:30:00,0.0566990629642599,6304.64814712609,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442416,-14.695515,10,3.55,2021-11-26 06:42:00,0.0532952478225277,5926.16117212955,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442678,-14.695913,10,3.55,2021-11-26 06:54:00,0.0524659001937952,5833.94192338979,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442185,-14.69475,11,3.55,2021-11-26 07:03:00,0.0511803787116554,5690.99845648326,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442366,-14.695115,11,3.55,2021-11-26 07:15:00,0.0450137389757815,5005.29940340934,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442542,-14.695451,11,3.55,2021-11-26 07:27:00,0.0418835453876926,4657.23775699852,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442743,-14.695767,11,3.55,2021-11-26 07:39:00,0.0412557116039757,4587.42582547315,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442937,-14.696056,11,3.55,2021-11-26 07:51:00,0.0383154580020158,4260.48454188682,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442314,-14.695046,12,3.55,2021-11-26 06:34:00,0.0490612444441801,5455.36147706137,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442502,-14.695407,12,3.55,2021-11-26 06:46:00,0.0449467631209277,4997.85202814192,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442723,-14.695752,12,3.55,2021-11-26 06:58:00,0.0451296396195163,5018.18696698748,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442947,-14.696064,12,3.55,2021-11-26 07:10:00,0.0422380879079544,4696.66108653142,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442124,-14.694823,13,3.55,2021-11-26 06:19:00,0.0568745299657135,6324.15918748127,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442337,-14.695242,13,3.55,2021-11-26 06:31:00,0.0519186819501282,5773.09403092668,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442559,-14.695629,13,3.55,2021-11-26 06:43:00,0.0492131934982717,5472.2574409848,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442809,-14.695987,13,3.55,2021-11-26 06:55:00,0.0480384831327002,5341.63560805647,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44213,-14.69482,14,3.55,2021-11-26 06:37:00,0.054526735197896,6063.09632049733,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442337,-14.695228,14,3.55,2021-11-26 06:49:00,0.0505363077723846,5619.38103563715,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442554,-14.69561,14,3.55,2021-11-26 07:01:00,0.0484665307159846,5389.23232768016,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442798,-14.695961,14,3.55,2021-11-26 07:13:00,0.0470323575316077,5229.75954564778,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442312,-14.694999,15,3.55,2021-11-26 06:14:00,0.0503979030135665,5603.99112863312,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.4425,-14.695363,15,3.55,2021-11-26 06:26:00,0.0452449341193823,5031.0071304426,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442713,-14.695706,15,3.55,2021-11-26 06:38:00,0.0444916295900056,4947.24348855755,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442935,-14.696015,15,3.55,2021-11-26 06:50:00,0.041841396271448,4652.55098910958,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442067,-14.694838,16,3.55,2021-11-26 06:38:00,0.0571584391930696,6355.72845319085,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442289,-14.695273,16,3.55,2021-11-26 06:50:00,0.0539424385855773,5998.12550155188,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442528,-14.695681,16,3.55,2021-11-26 07:02:00,0.0521442577259245,5798.17691276914,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442787,-14.696056,16,3.55,2021-11-26 07:14:00,0.0501474105255177,5576.13763479951,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442321,-14.694753,17,3.55,2021-11-26 06:14:00,0.0449299807721148,4995.98591609674,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442478,-14.695061,17,3.55,2021-11-26 06:26:00,0.038184870472462,4245.96387111739,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442625,-14.695359,17,3.55,2021-11-26 06:38:00,0.0367149443551795,4082.51554433324,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442798,-14.695643,17,3.55,2021-11-26 06:50:00,0.0366536889386806,4075.70425278906,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442985,-14.695897,17,3.55,2021-11-26 07:02:00,0.0346732999537068,3855.49504487721,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442295,-14.69486,18,3.55,2021-11-26 07:01:00,0.0462413588420463,5141.80450438606,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442462,-14.695187,18,3.55,2021-11-26 07:13:00,0.0405554178414275,4509.55671191696,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442628,-14.695499,18,3.55,2021-11-26 07:25:00,0.0390176458992429,4338.56427360968,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442818,-14.695787,18,3.55,2021-11-26 07:37:00,0.0379891013228913,4224.19533489161,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44242,-14.694925,19,3.55,2021-11-26 06:38:00,0.0380813569115238,4234.45368830215,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442564,-14.695211,19,3.55,2021-11-26 06:50:00,0.035372855825612,3933.28210873748,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442715,-14.695501,19,3.55,2021-11-26 07:02:00,0.0361056074082922,4014.76036722229,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442892,-14.695757,19,3.55,2021-11-26 07:14:00,0.0342452938626359,3807.90293897715,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.443064,-14.695989,19,3.55,2021-11-26 07:26:00,0.0317449423404619,3529.8765348834,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442248,-14.694845,20,3.55,2021-11-26 06:29:00,0.0501525164386115,5576.70538643143,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44243,-14.695201,20,3.55,2021-11-26 06:41:00,0.0441611117207711,4910.49157833331,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442616,-14.695544,20,3.55,2021-11-26 06:53:00,0.0430682839063484,4788.97466967344,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442835,-14.695859,20,3.55,2021-11-26 07:05:00,0.0422100700001947,4693.54563733334,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442269,-14.694908,21,3.55,2021-11-26 07:05:00,0.0485476124996208,5398.2482106638,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442445,-14.695253,21,3.55,2021-11-26 07:17:00,0.042778650106042,4756.76886049459,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442629,-14.69558,21,3.55,2021-11-26 07:29:00,0.041397713905001,4603.21576091901,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442831,-14.695881,21,3.55,2021-11-26 07:41:00,0.0399031785200987,4437.03100842711,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442176,-14.695088,22,3.55,2021-11-26 06:15:00,0.0589512213540938,6555.07673407561,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442417,-14.695524,22,3.55,2021-11-26 06:27:00,0.0549756668890109,6113.01524695927,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442683,-14.695927,22,3.55,2021-11-26 06:39:00,0.0531659903145189,5911.78839300824,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442402,-14.69469,23,3.55,2021-11-26 06:22:00,0.0349050316399786,3881.26243273342,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44253,-14.694933,23,3.55,2021-11-26 06:34:00,0.0303255927729573,3372.05206384174,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442648,-14.695166,23,3.55,2021-11-26 06:46:00,0.0288500976979542,3207.98449721237,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442763,-14.695407,23,3.55,2021-11-26 06:58:00,0.0295148569734383,3281.90235608611,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442903,-14.695625,23,3.55,2021-11-26 07:10:00,0.0285367537223093,3173.14223682602,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.443049,-14.695817,23,3.55,2021-11-26 07:22:00,0.0265027172722137,2946.96770296529,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442342,-14.694959,24,3.55,2021-11-26 06:44:00,0.0446024898753593,4959.57058985525,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44251,-14.69529,24,3.55,2021-11-26 06:56:00,0.041001950987159,4559.20893230094,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442696,-14.695612,24,3.55,2021-11-26 07:08:00,0.0410147434236037,4560.63138633301,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442898,-14.695896,24,3.55,2021-11-26 07:20:00,0.0383314554181164,4262.26337339662,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442111,-14.69502,25,3.55,2021-11-26 06:39:00,0.0576871640717294,6414.51997728857,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44235,-14.69546,25,3.55,2021-11-26 06:51:00,0.0552679202608377,6145.51233920117,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442613,-14.695874,25,3.55,2021-11-26 07:03:00,0.0540313027292974,6008.00674349417,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442331,-14.694779,26,3.55,2021-11-26 06:45:00,0.0418416926073906,4652.58394016297,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442484,-14.695077,26,3.55,2021-11-26 06:57:00,0.0369974511981155,4113.9288720101,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442627,-14.695369,26,3.55,2021-11-26 07:09:00,0.0359276748721078,3994.97517191358,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442794,-14.695641,26,3.55,2021-11-26 07:21:00,0.035176671883642,3911.46744970129,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442968,-14.695882,26,3.55,2021-11-26 07:33:00,0.0326861140084997,3634.53004947081,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442247,-14.695075,27,3.55,2021-11-26 07:00:00,0.0525314582297328,5841.23164438684,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442455,-14.695461,27,3.55,2021-11-26 07:12:00,0.0484018437986017,5382.03947064691,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442688,-14.69582,27,3.55,2021-11-26 07:24:00,0.0471335594914235,5241.01269014578,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442144,-14.694762,28,3.55,2021-11-26 06:59:00,0.0528856348136036,5880.61428364958,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442337,-14.695153,28,3.55,2021-11-26 07:11:00,0.0481787267332192,5357.22998492855,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44253,-14.69551,28,3.55,2021-11-26 07:23:00,0.0447966411558465,4981.15922724697,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44275,-14.695841,28,3.55,2021-11-26 07:35:00,0.0437557571035626,4865.41820140778,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44219,-14.694742,29,3.55,2021-11-26 06:20:00,0.0529429305487747,5886.98527871897,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442377,-14.695118,29,3.55,2021-11-26 06:32:00,0.0463957092703379,5158.9674889375,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442561,-14.695468,29,3.55,2021-11-26 06:44:00,0.0436611481413769,4854.89816479762,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44278,-14.695796,29,3.55,2021-11-26 06:56:00,0.0434170893069474,4827.76006060627,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442355,-14.694962,30,3.55,2021-11-26 06:45:00,0.0435992354345326,4848.01378590169,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44252,-14.695288,30,3.55,2021-11-26 06:57:00,0.0403607003926961,4487.90511948886,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442702,-14.695604,30,3.55,2021-11-26 07:09:00,0.0402225012366035,4472.5380744648,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442901,-14.695883,30,3.55,2021-11-26 07:21:00,0.0376905554898838,4190.9985528903,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442047,-14.694925,31,3.55,2021-11-26 06:57:00,0.0585254113261219,6507.72881925075,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442284,-14.695375,31,3.55,2021-11-26 07:09:00,0.056156678807457,6244.33778059723,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442536,-14.695789,31,3.55,2021-11-26 07:21:00,0.0534214016957449,5940.18884280786,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442259,-14.6951,32,3.55,2021-11-26 06:34:00,0.0530571952216859,5899.6909306414,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442472,-14.695493,32,3.55,2021-11-26 06:46:00,0.0493407835175416,5486.4448038181,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442718,-14.695863,32,3.55,2021-11-26 06:58:00,0.0489158385417795,5439.19307841025,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442401,-14.694946,33,3.55,2021-11-26 06:30:00,0.0406079290208835,4515.39568866459,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442553,-14.695248,33,3.55,2021-11-26 06:42:00,0.0373491216043119,4153.03283703016,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442717,-14.695548,33,3.55,2021-11-26 06:54:00,0.0377350995047516,4195.95162135598,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442907,-14.695817,33,3.55,2021-11-26 07:06:00,0.0362259597193056,4028.14293361693,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442113,-14.695003,34,3.55,2021-11-26 06:58:00,0.0570088845414462,6339.09873467422,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442346,-14.695436,34,3.55,2021-11-26 07:10:00,0.0542791159796488,6035.56231968854,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442597,-14.695835,34,3.55,2021-11-26 07:22:00,0.0519349979641486,5774.90828890881,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442348,-14.694751,35,3.55,2021-11-26 06:27:00,0.0408948727385244,4547.30237429878,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442495,-14.695036,35,3.55,2021-11-26 06:39:00,0.0354157979558499,3938.05705575924,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442631,-14.695317,35,3.55,2021-11-26 06:51:00,0.0345003202808439,3836.26058284222,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.44279,-14.695591,35,3.55,2021-11-26 07:03:00,0.0349389363151195,3885.03246059862,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442964,-14.69583,35,3.55,2021-11-26 07:15:00,0.0325040377977592,3614.28409857379,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442289,-14.69511,36,3.55,2021-11-26 06:42:00,0.0510143640878572,5672.5384725681,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442495,-14.695492,36,3.55,2021-11-26 06:54:00,0.0479079986874741,5327.12639974129,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442735,-14.695851,36,3.55,2021-11-26 07:06:00,0.0475381516932177,5286.00129034525,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442279,-14.695141,37,3.55,2021-11-26 06:24:00,0.0537769603808892,5979.72516472032,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442498,-14.695538,37,3.55,2021-11-26 06:36:00,0.0500356854953256,5563.71437826294,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442747,-14.695906,37,3.55,2021-11-26 06:48:00,0.0489048934988226,5437.97604516154,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442307,-14.694771,38,3.55,2021-11-26 06:52:00,0.0437692301346749,4866.91633411399,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442464,-14.69508,38,3.55,2021-11-26 07:04:00,0.0382846322307039,4257.05687250703,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
145.442611,-14.695375,38,3.55,2021-11-26 07:16:00,0.036414159175025,4049.0697582902,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_06_31.json","06",11652
