"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.438879,-14.682615,0,3.55,2021-11-26 08:17:00,0.123566827538166,13740.0043238072,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438526,-14.68243,1,3.55,2021-11-26 08:30:00,0.111541911865157,12402.8947076399,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438752,-14.682587,2,3.55,2021-11-26 08:34:00,0.118685986013332,13197.2795084895,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438831,-14.682292,3,3.55,2021-11-26 08:48:00,0.126313280080622,14045.3959127983,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438631,-14.682485,4,3.55,2021-11-26 08:12:00,0.114957444440185,12782.6846017723,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438676,-14.682217,5,3.55,2021-11-26 08:26:00,0.120728066525631,13424.348501257,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438554,-14.682479,6,3.55,2021-11-26 08:13:00,0.111722585469552,12422.9846958273,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438944,-14.682421,7,3.55,2021-11-26 08:16:00,0.129501926062717,14399.9571688729,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.43883,-14.682421,8,3.55,2021-11-26 08:50:00,0.1243217578699,13823.9487466661,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438666,-14.682482,9,3.55,2021-11-26 08:50:00,0.116424433249623,12945.8063148261,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438677,-14.682551,10,3.55,2021-11-26 08:54:00,0.115589398765149,12852.9547165794,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438854,-14.682276,11,3.55,2021-11-26 08:43:00,0.12758716461694,14187.0454103679,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438624,-14.682478,12,3.55,2021-11-26 08:45:00,0.11497087994661,12784.1785619237,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438797,-14.682356,13,3.55,2021-11-26 08:30:00,0.123733502489153,13758.5377327557,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
145.438627,-14.682208,14,3.55,2021-11-26 08:37:00,0.11937176421784,13273.5345656342,"moving",14,-14.68133,145.4387,"run_day_11652_liz21_del_08_14.json","08",11652
