"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.4416,-14.676224,3,3.55,2021-11-26 08:58:00,0.0534063657367332,5938.51692044852,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441455,-14.675061,4,3.55,2021-11-26 09:08:00,0.0517457438595513,5753.86419263093,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441569,-14.675481,4,3.55,2021-11-26 09:20:00,0.0482849675701098,5369.04342699326,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441698,-14.675871,4,3.55,2021-11-26 09:32:00,0.0455319668025498,5062.92370859201,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441845,-14.676235,4,3.55,2021-11-26 09:44:00,0.0434540269816407,4831.86734263421,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441332,-14.675276,5,3.55,2021-11-26 08:59:00,0.058088604225446,6459.15808573328,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441468,-14.675747,5,3.55,2021-11-26 09:11:00,0.0543776006576304,6046.51331623232,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441629,-14.676182,5,3.55,2021-11-26 09:23:00,0.0513766529998732,5712.82316156385,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44139,-14.675125,6,3.55,2021-11-26 09:00:00,0.0552369721203271,6142.07106298731,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44151,-14.675573,6,3.55,2021-11-26 09:12:00,0.051460524128672,5722.14920557823,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441651,-14.675988,6,3.55,2021-11-26 09:24:00,0.0485744856441587,5401.23636799939,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441812,-14.676373,6,3.55,2021-11-26 09:36:00,0.0461803324038037,5135.01867406229,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441661,-14.675197,7,3.55,2021-11-26 08:42:00,0.0447359781553383,4974.41380935543,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441759,-14.675564,7,3.55,2021-11-26 08:54:00,0.0421480981971284,4686.65468723735,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441863,-14.675912,7,3.55,2021-11-26 09:06:00,0.0402804709117001,4478.98400823478,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441985,-14.67624,7,3.55,2021-11-26 09:18:00,0.0387610620718464,4310.03345374414,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441591,-14.675066,8,3.55,2021-11-26 08:29:00,0.0468519964048568,5209.70430338918,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441685,-14.675458,8,3.55,2021-11-26 08:41:00,0.0447458241373829,4975.50863260662,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441787,-14.675828,8,3.55,2021-11-26 08:53:00,0.0425799950587865,4734.67942708744,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441908,-14.676179,8,3.55,2021-11-26 09:05:00,0.0411424577413136,4574.83257052222,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441714,-14.675171,9,3.55,2021-11-26 08:55:00,0.0420425524854015,4674.91853956423,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441813,-14.675514,9,3.55,2021-11-26 09:07:00,0.0395986588864643,4403.1699701033,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441913,-14.675839,9,3.55,2021-11-26 09:19:00,0.0377052718683229,4192.63493951131,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.442027,-14.67615,9,3.55,2021-11-26 09:31:00,0.0366914309589474,4079.90097396404,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.442152,-14.676444,9,3.55,2021-11-26 09:43:00,0.0353484507243265,3930.56838529028,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44168,-14.675155,10,3.55,2021-11-26 08:24:00,0.0434483779750821,4831.23920176432,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441769,-14.675521,10,3.55,2021-11-26 08:36:00,0.0418082003778431,4648.85977415528,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441863,-14.675874,10,3.55,2021-11-26 08:48:00,0.0405332369039953,4507.09030420628,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441977,-14.67621,10,3.55,2021-11-26 09:00:00,0.0393224335773153,4372.45511711511,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441276,-14.675267,11,3.55,2021-11-26 09:03:00,0.0599857044058028,6670.10600112543,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441418,-14.675754,11,3.55,2021-11-26 09:15:00,0.0562649411189813,6256.37600038554,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441588,-14.676206,11,3.55,2021-11-26 09:27:00,0.0534833706610554,5947.0794773598,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441404,-14.675457,12,3.55,2021-11-26 08:36:00,0.0562125593558461,6250.55141407621,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441538,-14.67592,12,3.55,2021-11-26 08:48:00,0.0534629665009181,5944.81063827009,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441697,-14.676348,12,3.55,2021-11-26 09:00:00,0.0505713553112527,5623.27814415066,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441408,-14.675111,13,3.55,2021-11-26 08:28:00,0.0546288496379071,6074.4509281637,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441514,-14.67557,13,3.55,2021-11-26 08:40:00,0.0522966007980099,5815.11668949449,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441643,-14.675999,13,3.55,2021-11-26 08:52:00,0.0496798579928461,5524.14816522661,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441796,-14.676395,13,3.55,2021-11-26 09:04:00,0.0470082904595179,5227.08340933221,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441421,-14.675322,14,3.55,2021-11-26 08:17:00,0.0543884527507531,6047.72001393104,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441535,-14.67578,14,3.55,2021-11-26 08:29:00,0.0523828273796601,5824.70464791589,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441675,-14.67621,14,3.55,2021-11-26 08:41:00,0.0501292977743568,5574.12358876285,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441423,-14.67538,15,3.55,2021-11-26 08:35:00,0.0550185165213978,6117.77990868927,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441549,-14.675837,15,3.55,2021-11-26 08:47:00,0.0525924980032455,5848.01895752498,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441699,-14.676258,15,3.55,2021-11-26 08:59:00,0.0495156850790517,5505.89297012023,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441325,-14.675125,16,3.55,2021-11-26 09:09:00,0.0573529413350041,6377.35610459546,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441452,-14.675591,16,3.55,2021-11-26 09:21:00,0.0535873959286233,5958.6465593562,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441605,-14.676024,16,3.55,2021-11-26 09:33:00,0.0508825202747415,5657.87810944015,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441776,-14.676422,16,3.55,2021-11-26 09:45:00,0.0479259207455648,5329.11924167601,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441503,-14.675417,17,3.55,2021-11-26 08:53:00,0.0518157407640673,5761.64749329394,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441629,-14.675838,17,3.55,2021-11-26 09:05:00,0.0487356096676516,5419.15254197237,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441775,-14.676225,17,3.55,2021-11-26 09:17:00,0.045808635203215,5093.68783110885,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441341,-14.675232,18,3.55,2021-11-26 08:37:00,0.0579504433137478,6443.79529329185,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441465,-14.675713,18,3.55,2021-11-26 08:49:00,0.0551228726928161,6129.38378551504,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441617,-14.676158,18,3.55,2021-11-26 09:01:00,0.0521130682507068,5794.70880136023,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441783,-14.676566,18,3.55,2021-11-26 09:13:00,0.04875503335215,5421.31235714533,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44143,-14.675407,19,3.55,2021-11-26 08:59:00,0.0545145983683505,6061.74676662631,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441566,-14.675848,19,3.55,2021-11-26 09:11:00,0.0511726065187426,5690.13422806245,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441723,-14.676254,19,3.55,2021-11-26 09:23:00,0.048200509798959,5359.65215132558,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441333,-14.675179,20,3.55,2021-11-26 08:50:00,0.058242149194726,6476.231507329,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441459,-14.675655,20,3.55,2021-11-26 09:02:00,0.0546365566405399,6075.30790775612,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44161,-14.676092,20,3.55,2021-11-26 09:14:00,0.051234983474417,5697.07022907298,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441779,-14.676496,20,3.55,2021-11-26 09:26:00,0.0484615588805877,5388.67948480791,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441576,-14.675095,21,3.55,2021-11-26 08:34:00,0.0477862910209985,5313.59312469546,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441674,-14.675491,21,3.55,2021-11-26 08:46:00,0.0452774490869569,5034.62262987692,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441781,-14.675863,21,3.55,2021-11-26 08:58:00,0.0429359519805242,4774.26003088868,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441907,-14.676214,21,3.55,2021-11-26 09:10:00,0.0413157543145243,4594.10227026814,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441441,-14.675256,22,3.55,2021-11-26 08:35:00,0.0538970465530418,5993.07813782385,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441556,-14.675704,22,3.55,2021-11-26 08:47:00,0.0513282547450979,5707.44152117438,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441694,-14.676119,22,3.55,2021-11-26 08:59:00,0.0484746915048197,5390.13976599604,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441849,-14.676504,22,3.55,2021-11-26 09:11:00,0.0459421897875623,5108.53842331839,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441285,-14.675458,23,3.55,2021-11-26 08:20:00,0.0603254730982581,6707.88655595911,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441426,-14.675963,23,3.55,2021-11-26 08:32:00,0.0581656755526138,6467.72802630409,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441592,-14.676434,23,3.55,2021-11-26 08:44:00,0.0553331026015898,6152.76028479962,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441474,-14.675453,24,3.55,2021-11-26 08:56:00,0.0531267979061803,5907.43039603802,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441606,-14.675883,24,3.55,2021-11-26 09:08:00,0.0498775431021773,5546.12974645743,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44176,-14.676278,24,3.55,2021-11-26 09:20:00,0.0469420034152213,5219.71262630416,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441324,-14.675267,25,3.55,2021-11-26 09:08:00,0.0579114064836917,6439.45459583732,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441462,-14.675736,25,3.55,2021-11-26 09:20:00,0.0542219450607322,6029.20520355341,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441626,-14.676171,25,3.55,2021-11-26 09:32:00,0.0514863274809278,5725.0184074395,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441802,-14.676573,25,3.55,2021-11-26 09:44:00,0.0485441476433997,5397.86293623046,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441552,-14.675182,26,3.55,2021-11-26 08:35:00,0.0489188597314709,5439.52901937637,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441654,-14.67559,26,3.55,2021-11-26 08:47:00,0.0466754193712905,5190.06983309466,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441769,-14.675971,26,3.55,2021-11-26 08:59:00,0.0441343216717311,4907.5126607955,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441906,-14.676329,26,3.55,2021-11-26 09:11:00,0.0424479606825108,4719.9978743029,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441618,-14.675383,27,3.55,2021-11-26 08:34:00,0.0470416491168789,5230.79272279043,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441721,-14.675774,27,3.55,2021-11-26 08:46:00,0.0448667149831689,4988.95108133579,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441843,-14.676143,27,3.55,2021-11-26 08:58:00,0.0430784755276352,4790.10792625482,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441981,-14.676491,27,3.55,2021-11-26 09:10:00,0.0414453727276474,4608.51518020714,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441448,-14.675239,28,3.55,2021-11-26 08:40:00,0.0536076649384113,5960.90037041273,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441563,-14.675683,28,3.55,2021-11-26 08:52:00,0.0508966982972719,5659.45463361539,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.4417,-14.676093,28,3.55,2021-11-26 09:04:00,0.0479125352990191,5327.63084792926,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441855,-14.676472,28,3.55,2021-11-26 09:16:00,0.0453211525824491,5039.48223685228,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441614,-14.675426,29,3.55,2021-11-26 08:33:00,0.0473902442758101,5269.55473591642,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441719,-14.67582,29,3.55,2021-11-26 08:45:00,0.0452432695036446,5030.82203361776,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441845,-14.676191,29,3.55,2021-11-26 08:57:00,0.0434227160723898,4828.38572837688,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441579,-14.67528,30,3.55,2021-11-26 08:21:00,0.0478753067448466,5323.49122157897,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441677,-14.675683,30,3.55,2021-11-26 08:33:00,0.0460347781545186,5118.83377999023,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441791,-14.676066,30,3.55,2021-11-26 08:45:00,0.0443179557108486,4927.93183430462,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441926,-14.67643,30,3.55,2021-11-26 08:57:00,0.0430011271527689,4781.50717938548,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441282,-14.675311,31,3.55,2021-11-26 08:31:00,0.0603989644251386,6716.0584186606,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441417,-14.675814,31,3.55,2021-11-26 08:43:00,0.0577854527992114,6425.44918513092,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441581,-14.676281,31,3.55,2021-11-26 08:55:00,0.0548427309975671,6098.23345026174,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441273,-14.67528,32,3.55,2021-11-26 09:05:00,0.0600261979961683,6674.60868293569,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441417,-14.675769,32,3.55,2021-11-26 09:17:00,0.0565375730036999,6286.69128280779,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441588,-14.676221,32,3.55,2021-11-26 09:29:00,0.0535202437595091,5951.17957883752,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441336,-14.675371,33,3.55,2021-11-26 08:46:00,0.0587438988980715,6532.02352878644,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441476,-14.675852,33,3.55,2021-11-26 08:58:00,0.0555644272604381,6178.48241327133,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44164,-14.676292,33,3.55,2021-11-26 09:10:00,0.0520089938767713,5783.13625898489,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441287,-14.675427,34,3.55,2021-11-26 08:21:00,0.0601597965265074,6689.46416171657,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441427,-14.675931,34,3.55,2021-11-26 08:33:00,0.0580303275773921,6452.67801812783,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441592,-14.676401,34,3.55,2021-11-26 08:45:00,0.0551931846606655,6137.20211962228,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441442,-14.675417,35,3.55,2021-11-26 08:28:00,0.0540844055689397,6013.91150985281,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441565,-14.675869,35,3.55,2021-11-26 08:40:00,0.0519724125699582,5779.06860325725,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441713,-14.676289,35,3.55,2021-11-26 08:52:00,0.0493407386428578,5486.43981398092,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441293,-14.675197,36,3.55,2021-11-26 09:05:00,0.0590320675378007,6564.06641954239,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441428,-14.675677,36,3.55,2021-11-26 09:17:00,0.055313778334619,6150.61152435134,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44159,-14.676122,36,3.55,2021-11-26 09:29:00,0.0524604987242107,5833.34130737557,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441768,-14.676531,36,3.55,2021-11-26 09:41:00,0.0493448946838902,5486.90194465864,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441681,-14.6753,37,3.55,2021-11-26 08:12:00,0.0441236426245487,4906.32520492741,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441767,-14.675671,37,3.55,2021-11-26 08:24:00,0.0422778115617856,4701.07815530523,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441866,-14.676032,37,3.55,2021-11-26 08:36:00,0.0415299147113961,4617.91581988847,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441985,-14.676377,37,3.55,2021-11-26 08:48:00,0.0404414915383548,4496.8886850039,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441307,-14.675322,38,3.55,2021-11-26 08:49:00,0.0596881900589714,6637.0239151538,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441447,-14.67581,38,3.55,2021-11-26 09:01:00,0.0563140550621567,6261.83722169415,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441612,-14.676257,38,3.55,2021-11-26 09:13:00,0.0527779529362719,5868.64060519872,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441361,-14.67525,39,3.55,2021-11-26 08:35:00,0.0571829181352798,6358.45038737425,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441484,-14.675725,39,3.55,2021-11-26 08:47:00,0.0544495308260055,6054.51158602832,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441634,-14.676165,39,3.55,2021-11-26 08:59:00,0.0515176774327862,5728.5043630367,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441798,-14.676569,39,3.55,2021-11-26 09:11:00,0.0482623803573964,5366.53184353248,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441528,-14.675384,40,3.55,2021-11-26 08:43:00,0.0508963274135167,5659.41339322343,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441645,-14.675801,40,3.55,2021-11-26 08:55:00,0.0480459090132399,5342.46132829836,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441783,-14.676187,40,3.55,2021-11-26 09:07:00,0.0454156906086751,5049.9943857436,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441411,-14.67541,41,3.55,2021-11-26 08:48:00,0.0557310507627916,6197.01010139279,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441545,-14.675865,41,3.55,2021-11-26 09:00:00,0.0526068947833062,5849.61980642775,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441703,-14.676281,41,3.55,2021-11-26 09:12:00,0.0492805082185536,5479.74249636864,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441459,-14.675161,42,3.55,2021-11-26 09:02:00,0.052224651423984,5807.11628412756,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441576,-14.675585,42,3.55,2021-11-26 09:14:00,0.0487975244636573,5426.03715317244,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.44171,-14.675977,42,3.55,2021-11-26 09:26:00,0.0459098362983763,5104.94087946165,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441864,-14.676345,42,3.55,2021-11-26 09:38:00,0.044145603373689,4908.76712881713,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441609,-14.675292,43,3.55,2021-11-26 08:55:00,0.0469011470956882,5215.1696108507,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
145.441718,-14.675671,43,3.55,2021-11-26 09:07:00,0.0437435018221207,4864.05547628684,"moving",22,-14.67482,145.44138,"run_day_11652_liz21_del_08_22.json","08",11652
