"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.441278,-14.667998,13,3.55,2021-11-26 08:18:00,0.112961559989111,12560.7523766442,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441333,-14.668187,14,3.55,2021-11-26 08:19:00,0.103337751123968,11490.6336558433,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441107,-14.668132,15,3.55,2021-11-26 08:27:00,0.119650116257917,13304.485900312,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441459,-14.668091,16,3.55,2021-11-26 08:23:00,0.100555477703286,11181.2589669254,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441262,-14.66888,16,3.55,2021-11-26 08:35:00,0.0902558635028695,10035.9941214429,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441475,-14.668094,17,3.55,2021-11-26 08:26:00,0.100205641492489,11142.3589551282,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441279,-14.668878,17,3.55,2021-11-26 08:38:00,0.0896901778062427,9973.09274190259,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441344,-14.668101,18,3.55,2021-11-26 09:03:00,0.110330657649472,12268.209383979,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441307,-14.66802,19,3.55,2021-11-26 08:33:00,0.114353581252578,12715.538078923,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441152,-14.6681,20,3.55,2021-11-26 08:47:00,0.121977578111469,13563.2878503858,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441235,-14.668172,21,3.55,2021-11-26 08:15:00,0.108411586695453,12054.8184300212,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441285,-14.66803,22,3.55,2021-11-26 08:39:00,0.116451410571969,12948.8060562054,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441158,-14.668132,23,3.55,2021-11-26 08:26:00,0.116603395898851,12965.7060534792,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441378,-14.66801,24,3.55,2021-11-26 08:42:00,0.11209021050144,12463.8627342808,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441153,-14.668864,24,3.55,2021-11-26 08:54:00,0.0979964097444922,10896.7035929689,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441262,-14.668003,25,3.55,2021-11-26 08:55:00,0.119508172972539,13288.7025271067,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441348,-14.668252,26,3.55,2021-11-26 09:08:00,0.104150952593909,11581.0575336407,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441661,-14.667969,27,3.55,2021-11-26 08:42:00,0.0956950782777149,10640.8072093358,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441451,-14.668699,27,3.55,2021-11-26 08:54:00,0.0842570132067775,9368.95240281724,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441156,-14.668029,28,3.55,2021-11-26 08:55:00,0.124670695715202,13862.748864778,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441374,-14.66819,29,3.55,2021-11-26 08:32:00,0.103810669342074,11543.2197624144,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441344,-14.668014,30,3.55,2021-11-26 08:51:00,0.114165437873265,12694.6174896616,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441114,-14.668883,30,3.55,2021-11-26 09:03:00,0.0997455613160007,11091.200373653,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441558,-14.66797,31,3.55,2021-11-26 08:14:00,0.0973036896403196,10819.6766318002,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441348,-14.668728,31,3.55,2021-11-26 08:26:00,0.0872604772366653,9702.92236530018,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441123,-14.668131,32,3.55,2021-11-26 08:12:00,0.11542290422161,12834.4413680239,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441385,-14.667924,33,3.55,2021-11-26 09:05:00,0.11511390877354,12800.0826418422,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441133,-14.668797,33,3.55,2021-11-26 09:17:00,0.100787082672794,11207.0122645204,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441674,-14.668019,34,3.55,2021-11-26 08:34:00,0.0922761570112626,10260.6405099091,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441476,-14.668732,34,3.55,2021-11-26 08:46:00,0.0820931250047794,9128.33901292904,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441595,-14.668003,35,3.55,2021-11-26 08:11:00,0.0935566804602806,10403.0282208893,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441395,-14.668733,35,3.55,2021-11-26 08:23:00,0.0839750024425301,9337.59423657377,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441317,-14.668003,36,3.55,2021-11-26 08:59:00,0.116157278298082,12916.1000395868,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441368,-14.667956,37,3.55,2021-11-26 08:11:00,0.108455628329778,12059.7156363192,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441143,-14.668797,37,3.55,2021-11-26 08:23:00,0.096596320003617,10741.0207169365,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441207,-14.668098,38,3.55,2021-11-26 08:38:00,0.118076435145128,13129.5005444135,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441315,-14.668113,39,3.55,2021-11-26 08:23:00,0.107825573515682,11989.6567374837,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44142,-14.66805,40,3.55,2021-11-26 08:15:00,0.102629520750281,11411.8820313937,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441216,-14.668854,40,3.55,2021-11-26 08:27:00,0.0920545891878211,10236.0032920348,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441404,-14.668194,41,3.55,2021-11-26 08:26:00,0.100545895512699,11180.193475946,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441342,-14.668062,42,3.55,2021-11-26 08:21:00,0.107851988240054,11992.5939208226,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441654,-14.668002,43,3.55,2021-11-26 08:29:00,0.0934794691796634,10394.442718205,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441451,-14.668727,43,3.55,2021-11-26 08:41:00,0.083521497866383,9287.16682849613,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441392,-14.667893,44,3.55,2021-11-26 08:20:00,0.111368755539239,12383.6406026815,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441151,-14.668751,44,3.55,2021-11-26 08:32:00,0.0988647801773832,10993.2619795546,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441474,-14.668172,45,3.55,2021-11-26 08:26:00,0.0973295535588785,10822.5525683271,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441293,-14.66894,45,3.55,2021-11-26 08:38:00,0.0875891574206777,9739.46993425096,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441283,-14.668132,46,3.55,2021-11-26 08:31:00,0.110910095905364,12332.6399783379,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441315,-14.668147,47,3.55,2021-11-26 08:25:00,0.10711394673353,11910.5274496441,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441183,-14.668022,48,3.55,2021-11-26 08:42:00,0.122865395733427,13662.0086657331,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441342,-14.668122,49,3.55,2021-11-26 08:53:00,0.109847493734676,12214.4840079159,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441293,-14.668145,50,3.55,2021-11-26 08:28:00,0.109252391752033,12148.3116866099,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441498,-14.667932,51,3.55,2021-11-26 08:17:00,0.102965223397596,11449.2104626363,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441275,-14.66873,51,3.55,2021-11-26 08:29:00,0.0919188861603253,10220.9138038469,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44154,-14.668167,52,3.55,2021-11-26 08:43:00,0.0957490025276495,10646.8033123517,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441361,-14.668911,52,3.55,2021-11-26 08:55:00,0.0849402905479529,9444.92937664713,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441398,-14.667938,53,3.55,2021-11-26 08:20:00,0.109128945872291,12134.5851310675,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441168,-14.668782,53,3.55,2021-11-26 08:32:00,0.0970550145443529,10792.0252227459,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441271,-14.668238,54,3.55,2021-11-26 08:48:00,0.109782514010352,12207.2585922363,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441132,-14.668107,55,3.55,2021-11-26 08:24:00,0.118468000840044,13173.0406631362,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441128,-14.668072,56,3.55,2021-11-26 08:36:00,0.123027210791155,13680.0016792072,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441219,-14.667986,57,3.55,2021-11-26 08:55:00,0.122754395073075,13649.6659554477,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441596,-14.668058,58,3.55,2021-11-26 08:57:00,0.0958375389203731,10656.6481100459,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441395,-14.668797,58,3.55,2021-11-26 09:09:00,0.0849700506703589,9448.23855127499,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441404,-14.668129,59,3.55,2021-11-26 08:42:00,0.105738916091514,11757.631018271,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441549,-14.668059,60,3.55,2021-11-26 08:30:00,0.097821069379327,10877.2066339266,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441351,-14.66882,60,3.55,2021-11-26 08:42:00,0.0872586997953521,9702.72472284375,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441469,-14.667983,61,3.55,2021-11-26 08:13:00,0.102128096785501,11356.1262304122,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441256,-14.668777,61,3.55,2021-11-26 08:25:00,0.0912134517357586,10142.4730747547,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441318,-14.668228,62,3.55,2021-11-26 09:03:00,0.107027449468478,11900.9093926017,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441647,-14.667981,63,3.55,2021-11-26 08:17:00,0.0921833543902659,10250.321329275,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441443,-14.668702,63,3.55,2021-11-26 08:29:00,0.0831206058799903,9242.5896734768,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441499,-14.668015,64,3.55,2021-11-26 08:27:00,0.10181836006292,11321.6850782656,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44129,-14.668806,64,3.55,2021-11-26 08:39:00,0.0907830858312949,10094.6185695775,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441214,-14.668257,65,3.55,2021-11-26 09:07:00,0.112241720343754,12480.7098600828,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441404,-14.667981,66,3.55,2021-11-26 08:14:00,0.106031133823866,11790.1241475841,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441185,-14.668805,66,3.55,2021-11-26 08:26:00,0.0946047075102685,10519.5635118342,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441217,-14.66825,67,3.55,2021-11-26 08:57:00,0.112584070664427,12518.7774788767,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441334,-14.668005,68,3.55,2021-11-26 08:42:00,0.114802077630108,12765.4086007228,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441436,-14.668137,69,3.55,2021-11-26 09:06:00,0.102940052311143,11446.4115655246,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441135,-14.668185,70,3.55,2021-11-26 08:35:00,0.118306941288743,13155.1316581439,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441338,-14.667892,71,3.55,2021-11-26 08:17:00,0.113464889255875,12616.7200375399,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441094,-14.668769,71,3.55,2021-11-26 08:29:00,0.100988468433278,11229.4053393847,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441594,-14.667949,72,3.55,2021-11-26 08:46:00,0.100920021337486,11221.794369589,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441373,-14.668714,72,3.55,2021-11-26 08:58:00,0.0883236509444638,9821.14188774926,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44119,-14.668121,73,3.55,2021-11-26 08:11:00,0.112100010021604,12464.9523912066,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441348,-14.668061,74,3.55,2021-11-26 08:24:00,0.108216576499834,12033.1342856244,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441632,-14.667932,75,3.55,2021-11-26 08:56:00,0.098456541994764,10947.8679647847,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441408,-14.668682,75,3.55,2021-11-26 09:08:00,0.0868074674066515,9652.54997048253,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441147,-14.668104,76,3.55,2021-11-26 08:29:00,0.119075262219209,13240.5650476466,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44143,-14.667933,77,3.55,2021-11-26 08:47:00,0.112108678134227,12465.9162413538,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441194,-14.66878,77,3.55,2021-11-26 08:59:00,0.0975435999505426,10846.3534411468,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441206,-14.668254,78,3.55,2021-11-26 08:23:00,0.108886428231094,12107.6183997446,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441323,-14.667948,79,3.55,2021-11-26 08:28:00,0.115314672757758,12822.4065783401,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441084,-14.668834,79,3.55,2021-11-26 08:40:00,0.101818022883244,11321.6475855963,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441148,-14.668096,80,3.55,2021-11-26 08:14:00,0.115581329428779,12852.0574473137,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441442,-14.668161,81,3.55,2021-11-26 09:03:00,0.101695309110249,11308.0024366099,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44138,-14.668155,82,3.55,2021-11-26 08:56:00,0.106114577725802,11799.4026861389,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441163,-14.668127,83,3.55,2021-11-26 08:51:00,0.120461030337268,13394.6554318805,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441238,-14.668225,84,3.55,2021-11-26 08:49:00,0.112204241089182,12476.5423571199,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441425,-14.667906,85,3.55,2021-11-26 08:16:00,0.108121563579083,12022.5693308712,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441192,-14.668741,85,3.55,2021-11-26 08:28:00,0.0961712625202976,10693.7564812591,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441402,-14.668231,86,3.55,2021-11-26 08:43:00,0.101908380383092,11331.6948811637,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441364,-14.668243,87,3.55,2021-11-26 08:34:00,0.102912734173389,11443.3739272009,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441186,-14.668049,88,3.55,2021-11-26 08:35:00,0.120631983480295,13413.6645540791,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441445,-14.667988,89,3.55,2021-11-26 08:17:00,0.103996367968427,11563.8685075498,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441229,-14.668796,89,3.55,2021-11-26 08:29:00,0.0928013631285129,10319.04076559,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441522,-14.668028,90,3.55,2021-11-26 09:00:00,0.101778403730441,11317.2421368067,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441307,-14.66881,90,3.55,2021-11-26 09:12:00,0.0899775800535162,10005.0504137056,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441292,-14.66825,91,3.55,2021-11-26 09:03:00,0.107756410386451,11981.9661484023,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441646,-14.667956,92,3.55,2021-11-26 08:42:00,0.0972112201750372,10809.3944963913,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441431,-14.668696,92,3.55,2021-11-26 08:54:00,0.0854727389578122,9504.13493852345,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441638,-14.667948,93,3.55,2021-11-26 08:55:00,0.0974964637504746,10841.1121348379,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441418,-14.668691,93,3.55,2021-11-26 09:07:00,0.0859404790916223,9556.14526839117,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441294,-14.667969,94,3.55,2021-11-26 09:02:00,0.118890896855435,13220.0645545459,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441196,-14.668186,95,3.55,2021-11-26 08:49:00,0.116215337541854,12922.5559329391,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441466,-14.668089,96,3.55,2021-11-26 08:46:00,0.10361485140218,11521.4458009522,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441265,-14.668885,96,3.55,2021-11-26 08:58:00,0.0911138008753881,10131.3924046457,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441581,-14.667898,97,3.55,2021-11-26 08:21:00,0.10007012161489,11127.2898322797,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441355,-14.668672,97,3.55,2021-11-26 08:33:00,0.0894325887038372,9944.45014055617,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441417,-14.667937,98,3.55,2021-11-26 08:22:00,0.10877949616384,12095.7280963702,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441187,-14.668777,98,3.55,2021-11-26 08:34:00,0.0966249960480387,10744.2093475924,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441204,-14.668069,99,3.55,2021-11-26 08:53:00,0.120361452848146,13383.5829202821,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44116,-14.668059,100,3.55,2021-11-26 08:17:00,0.116936836456783,13002.7829518587,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441532,-14.667959,101,3.55,2021-11-26 08:38:00,0.104220058071891,11588.7417121956,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441311,-14.668751,101,3.55,2021-11-26 08:50:00,0.0912186959714019,10143.0562071523,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441525,-14.668161,102,3.55,2021-11-26 08:22:00,0.0937145027012584,10420.5772533977,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441347,-14.668905,102,3.55,2021-11-26 08:34:00,0.0849159700262535,9442.22505802081,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441179,-14.668248,103,3.55,2021-11-26 09:09:00,0.114843287388098,12769.9909167396,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44137,-14.668203,104,3.55,2021-11-26 08:17:00,0.100140959472472,11135.1666426573,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441577,-14.668092,105,3.55,2021-11-26 08:25:00,0.093867985700187,10437.6437842048,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441388,-14.668829,105,3.55,2021-11-26 08:37:00,0.0844349182901704,9388.7345455148,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441435,-14.668152,106,3.55,2021-11-26 08:26:00,0.100283237733027,11150.9872634027,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441319,-14.668125,107,3.55,2021-11-26 09:05:00,0.1108474706641,12325.6763692295,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441274,-14.66805,108,3.55,2021-11-26 09:03:00,0.116715342420711,12978.1539387656,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441248,-14.668026,109,3.55,2021-11-26 08:54:00,0.119489598355569,13286.6371239353,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.44155,-14.668066,110,3.55,2021-11-26 08:25:00,0.0964077786705789,10720.0558772399,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441354,-14.668821,110,3.55,2021-11-26 08:37:00,0.0865592084741927,9624.94483669893,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441315,-14.668288,111,3.55,2021-11-26 09:06:00,0.104939580880689,11668.748998139,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
145.441182,-14.668213,112,3.55,2021-11-26 08:14:00,0.10972802157681,12201.1993100859,"moving",11,-14.66718,145.44174,"run_day_11652_liz21_del_08_11.json","08",11652
