"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.437518,-14.683333,41,3.55,2021-11-26 08:37:00,0.0920898506483412,10239.9241875507,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437361,-14.684175,41,3.55,2021-11-26 08:49:00,0.0951369395065712,10578.745009621,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437196,-14.683452,42,3.55,2021-11-26 08:39:00,0.10348238695886,11506.7164268943,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437519,-14.683247,43,3.55,2021-11-26 08:59:00,0.0931978696057951,10363.1302742455,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437383,-14.684064,43,3.55,2021-11-26 09:11:00,0.0920165110280403,10231.7691938512,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437575,-14.683385,44,3.55,2021-11-26 08:53:00,0.0907800909230598,10094.285550976,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437417,-14.68422,44,3.55,2021-11-26 09:05:00,0.0943903436791185,10495.7273413543,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437232,-14.683595,45,3.55,2021-11-26 09:02:00,0.0984892490222534,10951.5048203071,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437385,-14.683374,46,3.55,2021-11-26 08:29:00,0.0948873370437741,10550.99048208,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437222,-14.684251,46,3.55,2021-11-26 08:41:00,0.099081532240188,11017.3637092782,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437473,-14.683385,47,3.55,2021-11-26 08:24:00,0.0910114083393598,10120.0068741131,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437306,-14.684243,47,3.55,2021-11-26 08:36:00,0.0970815775122887,10794.978890017,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437571,-14.683499,48,3.55,2021-11-26 08:49:00,0.0895801324736591,9960.85625921838,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437395,-14.684358,48,3.55,2021-11-26 09:01:00,0.0973744215111285,10827.5416569863,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437472,-14.683329,49,3.55,2021-11-26 08:21:00,0.0919790837338589,10227.6074686202,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437313,-14.684178,49,3.55,2021-11-26 08:33:00,0.0959411578339929,10668.1700075449,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437396,-14.683358,50,3.55,2021-11-26 09:07:00,0.0937922183404921,10429.2188382015,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437248,-14.68421,50,3.55,2021-11-26 09:19:00,0.0960662759552203,10682.0825078567,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437431,-14.68329,51,3.55,2021-11-26 08:59:00,0.0943146693269843,10487.3127373198,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437289,-14.684134,51,3.55,2021-11-26 09:11:00,0.095083326640946,10572.7835309606,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.43751,-14.683453,52,3.55,2021-11-26 09:03:00,0.0893307752666621,9933.12900287805,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437348,-14.684298,52,3.55,2021-11-26 09:15:00,0.0955618471070477,10625.9925790867,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437358,-14.683379,53,3.55,2021-11-26 08:55:00,0.0966057365200814,10742.067785794,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437205,-14.684255,53,3.55,2021-11-26 09:07:00,0.0987872190988554,10984.6375811172,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437612,-14.683263,54,3.55,2021-11-26 09:08:00,0.090987758920795,10117.3771787506,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.43747,-14.684063,54,3.55,2021-11-26 09:20:00,0.0902577102395849,10036.1994691965,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437331,-14.683589,55,3.55,2021-11-26 08:13:00,0.0937167643969787,10420.8287424874,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.43763,-14.683359,56,3.55,2021-11-26 08:31:00,0.0908307383373872,10099.9172864969,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437461,-14.684195,56,3.55,2021-11-26 08:43:00,0.0947196630796723,10532.3459879415,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437603,-14.683408,57,3.55,2021-11-26 09:04:00,0.0892299675137398,9921.91969218665,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437442,-14.684234,57,3.55,2021-11-26 09:16:00,0.0934653688816849,10392.8748366056,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437539,-14.683531,58,3.55,2021-11-26 08:25:00,0.0888536744692684,9880.0778147098,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437352,-14.684401,58,3.55,2021-11-26 08:37:00,0.0988085675935676,10987.0114254207,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437295,-14.683445,59,3.55,2021-11-26 09:06:00,0.0976118964856636,10853.9476693596,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437139,-14.684332,59,3.55,2021-11-26 09:18:00,0.100047093012041,11124.7291684752,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.43739,-14.683305,60,3.55,2021-11-26 09:00:00,0.0962234626581185,10699.5608717549,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437248,-14.68416,60,3.55,2021-11-26 09:12:00,0.09629078659364,10707.0469518267,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437635,-14.683297,61,3.55,2021-11-26 08:59:00,0.0913793785797029,10160.9232979954,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437486,-14.68411,61,3.55,2021-11-26 09:11:00,0.0918111607062531,10208.9352798836,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437307,-14.683397,62,3.55,2021-11-26 08:25:00,0.0983494123954854,10935.9556968515,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437141,-14.684293,62,3.55,2021-11-26 08:37:00,0.101218011965645,11254.9294156279,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.43737,-14.683318,63,3.55,2021-11-26 08:14:00,0.0967429483806859,10757.3250485687,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437212,-14.684189,63,3.55,2021-11-26 08:26:00,0.0983305836318629,10933.8620338616,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437225,-14.683444,64,3.55,2021-11-26 08:28:00,0.101599602950963,11297.3603972486,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437323,-14.683288,65,3.55,2021-11-26 08:22:00,0.100076293530108,11127.9761179397,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437169,-14.684169,65,3.55,2021-11-26 08:34:00,0.0993533456982554,11047.587986809,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437294,-14.683318,66,3.55,2021-11-26 08:27:00,0.101082493042183,11239.8603988747,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437137,-14.68421,66,3.55,2021-11-26 08:39:00,0.100613235004021,11187.6812857439,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437318,-14.683639,67,3.55,2021-11-26 08:45:00,0.0945137351385027,10509.4478456291,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437259,-14.683439,68,3.55,2021-11-26 08:14:00,0.0998180369726379,11099.2592989763,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437088,-14.684346,68,3.55,2021-11-26 08:26:00,0.102517327237588,11399.4066819798,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437453,-14.683391,69,3.55,2021-11-26 09:07:00,0.0903643973142116,10048.0625306335,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437301,-14.684235,69,3.55,2021-11-26 09:19:00,0.0952620288815772,10592.6543134988,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437538,-14.683221,70,3.55,2021-11-26 08:52:00,0.0944255773571958,10499.6451476035,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437402,-14.684038,70,3.55,2021-11-26 09:04:00,0.0920165113045807,10231.7692246011,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437564,-14.68336,71,3.55,2021-11-26 08:11:00,0.0908101005703119,10097.6224715008,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437398,-14.684196,71,3.55,2021-11-26 08:23:00,0.0946582636042997,10525.5186777814,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.43728,-14.683531,72,3.55,2021-11-26 08:25:00,0.0969907962839631,10784.8844779926,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437343,-14.683519,73,3.55,2021-11-26 08:45:00,0.0949568740157676,10558.7226405799,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437271,-14.683618,74,3.55,2021-11-26 08:47:00,0.0968130050956872,10765.1149998542,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437481,-14.683493,75,3.55,2021-11-26 08:55:00,0.0898242684479785,9988.00294097412,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437313,-14.684359,75,3.55,2021-11-26 09:07:00,0.0979756951714693,10894.4002375412,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437416,-14.683653,76,3.55,2021-11-26 08:17:00,0.0895910496064387,9962.07018899697,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437252,-14.683512,77,3.55,2021-11-26 08:45:00,0.0993948816405985,11052.2065728709,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437477,-14.683264,78,3.55,2021-11-26 08:17:00,0.0930504987770386,10346.7433857524,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437326,-14.684103,78,3.55,2021-11-26 08:29:00,0.0946958452714057,10529.6975684984,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437483,-14.683313,79,3.55,2021-11-26 08:54:00,0.0925727380304223,10293.6188145788,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437337,-14.684151,79,3.55,2021-11-26 09:06:00,0.0944954327193277,10507.4127094715,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437232,-14.683442,80,3.55,2021-11-26 08:24:00,0.101156635766342,11248.1046936488,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437299,-14.683612,81,3.55,2021-11-26 09:04:00,0.0949568736413518,10558.7225989467,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437387,-14.683286,82,3.55,2021-11-26 09:07:00,0.095867440123738,10659.9729721607,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437248,-14.684134,82,3.55,2021-11-26 09:19:00,0.0954712903377709,10615.9231257698,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437363,-14.683269,83,3.55,2021-11-26 08:30:00,0.0986094410084156,10964.8695593917,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437212,-14.684141,83,3.55,2021-11-26 08:42:00,0.0983129146758221,10931.8973355908,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437308,-14.68364,84,3.55,2021-11-26 08:42:00,0.0948570204191817,10547.6194272323,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437303,-14.683645,85,3.55,2021-11-26 09:09:00,0.0937607131187401,10425.7156173798,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437405,-14.683287,86,3.55,2021-11-26 08:23:00,0.0955061912725725,10619.8039326549,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437251,-14.684149,86,3.55,2021-11-26 08:35:00,0.0972708508079591,10816.0251202448,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437571,-14.683233,87,3.55,2021-11-26 08:11:00,0.0933742270168073,10382.7403236263,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437422,-14.68405,87,3.55,2021-11-26 08:23:00,0.0922491446477049,10257.6368721248,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437543,-14.683533,88,3.55,2021-11-26 08:42:00,0.0893941652147317,9940.17764350366,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437361,-14.684403,88,3.55,2021-11-26 08:54:00,0.0987004897696438,10974.9937197176,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437606,-14.68333,89,3.55,2021-11-26 08:41:00,0.0916757578045196,10193.8791641579,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437447,-14.684163,89,3.55,2021-11-26 08:53:00,0.0941910687294668,10473.5689779456,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437481,-14.683498,90,3.55,2021-11-26 08:18:00,0.089347559898625,9934.99536879792,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.4373,-14.68437,90,3.55,2021-11-26 08:30:00,0.0988972406658092,10996.8714211839,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
145.437609,-14.683495,91,3.55,2021-11-26 08:38:00,0.0893077545032424,9930.5692107783,"moving",13,-14.6826,145.43751,"run_day_11652_liz21_del_08_13.json","08",11652
