"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.441173,-14.672475,0,3.55,2021-11-26 08:14:00,0.0726292654131495,8076.00583986334,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441181,-14.673126,0,3.55,2021-11-26 08:26:00,0.0723930121804298,8049.73567898153,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.44139,-14.672273,1,3.55,2021-11-26 08:33:00,0.0535781798672386,5957.62178008657,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441378,-14.672734,1,3.55,2021-11-26 08:45:00,0.0512771110714763,5701.7546041377,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.4414,-14.673197,1,3.55,2021-11-26 08:57:00,0.0515376124767387,5730.72103878666,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441454,-14.673642,1,3.55,2021-11-26 09:09:00,0.049821518581384,5539.90010397752,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441475,-14.672347,2,3.55,2021-11-26 08:36:00,0.0438903659540357,4880.38602266184,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441466,-14.672691,2,3.55,2021-11-26 08:48:00,0.0382633041603918,4254.68529929321,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441479,-14.673057,2,3.55,2021-11-26 09:00:00,0.0407213609760202,4528.00874659517,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441516,-14.673444,2,3.55,2021-11-26 09:12:00,0.0432160994803252,4805.41101157871,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441265,-14.672672,3,3.55,2021-11-26 08:12:00,0.06600252382531,7339.14579511109,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441287,-14.673251,3,3.55,2021-11-26 08:24:00,0.0644253411725635,7163.77108573387,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441388,-14.67217,4,3.55,2021-11-26 08:59:00,0.0527559503215735,5866.19402607136,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441371,-14.672628,4,3.55,2021-11-26 09:11:00,0.050960097304423,5666.50428156489,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441386,-14.673079,4,3.55,2021-11-26 09:23:00,0.0501748626645209,5579.19017338221,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441433,-14.673518,4,3.55,2021-11-26 09:35:00,0.0490756841196126,5456.96709571186,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.44137,-14.672369,5,3.55,2021-11-26 08:34:00,0.0552634589535041,6145.01626445947,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441366,-14.672846,5,3.55,2021-11-26 08:46:00,0.0530417252355417,5897.9707466669,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441397,-14.673321,5,3.55,2021-11-26 08:58:00,0.052922750740884,5884.74138646087,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441482,-14.672175,6,3.55,2021-11-26 08:11:00,0.0442084706196566,4915.75764762085,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.44146,-14.672545,6,3.55,2021-11-26 08:23:00,0.0412101282068092,4582.35718296901,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441463,-14.672909,6,3.55,2021-11-26 08:35:00,0.0404762397430235,4500.75250907307,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441492,-14.673311,6,3.55,2021-11-26 08:47:00,0.0448090774889018,4982.54208438879,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441278,-14.672294,7,3.55,2021-11-26 08:57:00,0.0636980680050264,7082.90199921903,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441273,-14.67287,7,3.55,2021-11-26 09:09:00,0.0640505359721002,7122.09464896235,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441313,-14.6734,7,3.55,2021-11-26 09:21:00,0.0590901745319899,6570.52762249878,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441393,-14.672167,8,3.55,2021-11-26 09:09:00,0.0516135919785688,5739.16957391914,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441377,-14.672615,8,3.55,2021-11-26 09:21:00,0.0498450499902082,5542.51667725557,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441391,-14.673056,8,3.55,2021-11-26 09:33:00,0.049060081778056,5455.23219448699,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441435,-14.673483,8,3.55,2021-11-26 09:45:00,0.0477155527881416,5305.72739208198,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
145.441214,-14.672294,9,3.55,2021-11-26 08:30:00,0.0703810418240591,7826.01478279387,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_08_12.json","08",11652
