"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.442724,-14.695877,6,3.55,2021-11-26 08:39:00,0.0383271981219591,4261.78998366271,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442061,-14.69497,7,3.55,2021-11-26 07:22:00,0.0572190250115248,6362.46528882968,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44229,-14.695405,7,3.55,2021-11-26 07:34:00,0.0542799060848344,6035.65017537669,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44253,-14.695816,7,3.55,2021-11-26 07:46:00,0.052487553567203,5836.34966865748,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442272,-14.695051,8,3.55,2021-11-26 08:06:00,0.0472063781430219,5249.10975476862,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442441,-14.695398,8,3.55,2021-11-26 08:18:00,0.0426519210751731,4742.67723520338,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44261,-14.695726,8,3.55,2021-11-26 08:30:00,0.040750620275358,4531.2622322387,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442786,-14.696034,8,3.55,2021-11-26 08:42:00,0.0391315236981751,4351.2269071084,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442398,-14.694727,9,3.55,2021-11-26 07:37:00,0.0320647181188269,3565.43397910141,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442513,-14.694959,9,3.55,2021-11-26 07:49:00,0.0286093084204188,3181.20995116002,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442621,-14.69518,9,3.55,2021-11-26 08:01:00,0.0271812834731209,3022.42082189863,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442723,-14.695401,9,3.55,2021-11-26 08:13:00,0.0269118081715157,2992.45653550412,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442831,-14.695608,9,3.55,2021-11-26 08:25:00,0.0257824490327158,2866.87752890991,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44294,-14.695798,9,3.55,2021-11-26 08:37:00,0.0241619137746391,2686.68222976315,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.443051,-14.695977,9,3.55,2021-11-26 08:49:00,0.0232099391461498,2580.8274807808,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442167,-14.695067,10,3.55,2021-11-26 07:30:00,0.053461783422172,5944.6790859157,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442383,-14.695473,10,3.55,2021-11-26 07:42:00,0.0507723348510848,5645.62604933934,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442607,-14.695858,10,3.55,2021-11-26 07:54:00,0.0491239850070545,5462.33790934783,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442169,-14.694711,11,3.55,2021-11-26 08:03:00,0.0465282893218248,5173.70971803712,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442322,-14.695069,11,3.55,2021-11-26 08:15:00,0.0430751761254079,4789.74104946618,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442476,-14.695391,11,3.55,2021-11-26 08:27:00,0.0394505155533019,4386.69718303943,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442632,-14.695697,11,3.55,2021-11-26 08:39:00,0.037937821777737,4218.49330962981,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442795,-14.695988,11,3.55,2021-11-26 08:51:00,0.03680200769269,4092.19654576115,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442298,-14.695023,12,3.55,2021-11-26 07:34:00,0.0460246673649987,5117.70951149125,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442472,-14.695366,12,3.55,2021-11-26 07:46:00,0.0424841286487601,4724.01956865687,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442655,-14.695696,12,3.55,2021-11-26 07:58:00,0.0416400610573465,4630.16353474659,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442841,-14.696001,12,3.55,2021-11-26 08:10:00,0.0393753288623852,4378.3368044583,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44211,-14.694792,13,3.55,2021-11-26 07:19:00,0.053124733797398,5907.20087761338,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442306,-14.695189,13,3.55,2021-11-26 07:31:00,0.0489198188718183,5439.63567091694,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442505,-14.695557,13,3.55,2021-11-26 07:43:00,0.0461795808589842,5134.93510609121,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442718,-14.695908,13,3.55,2021-11-26 07:55:00,0.0452565002051421,5032.29322050024,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442118,-14.694798,14,3.55,2021-11-26 07:37:00,0.0517934547795826,5759.16940488396,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442308,-14.695195,14,3.55,2021-11-26 07:49:00,0.0486452014598544,5409.09960793829,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442499,-14.695562,14,3.55,2021-11-26 08:01:00,0.0456877640763742,5080.24757502633,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442696,-14.695907,14,3.55,2021-11-26 08:13:00,0.0438249643848503,4873.11369997382,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442297,-14.694971,15,3.55,2021-11-26 07:14:00,0.0469004580641825,5215.09299404297,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44247,-14.695309,15,3.55,2021-11-26 07:26:00,0.0419378892970863,4663.28052401714,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442656,-14.695633,15,3.55,2021-11-26 07:38:00,0.0412090256565099,4582.23458496936,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.44285,-14.695932,15,3.55,2021-11-26 07:50:00,0.0392527322483002,4364.70468294825,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442056,-14.694818,16,3.55,2021-11-26 07:38:00,0.0546671939387038,6078.71461987803,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442261,-14.695244,16,3.55,2021-11-26 07:50:00,0.052249390824579,5809.86717996194,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442469,-14.695638,16,3.55,2021-11-26 08:02:00,0.0491923875768331,5469.94392807665,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442683,-14.696007,16,3.55,2021-11-26 08:14:00,0.0470460587181763,5231.28304808322,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442309,-14.694727,17,3.55,2021-11-26 07:14:00,0.0417820823364819,4645.95558046202,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442452,-14.695015,17,3.55,2021-11-26 07:26:00,0.0355262351077891,3950.33710676795,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442587,-14.695288,17,3.55,2021-11-26 07:38:00,0.0336502364789073,3741.73557684416,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442729,-14.695558,17,3.55,2021-11-26 07:50:00,0.0336842393698613,3745.51652580948,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442879,-14.695805,17,3.55,2021-11-26 08:02:00,0.0318532201220996,3541.91647486985,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442275,-14.694837,18,3.55,2021-11-26 08:01:00,0.043102746981685,4792.80678880744,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442421,-14.695153,18,3.55,2021-11-26 08:13:00,0.0384869898156547,4279.55800932161,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
145.442563,-14.695448,18,3.55,2021-11-26 08:25:00,0.0361838934673072,4023.46537981175,"moving",31,-14.69447,145.44207,"run_day_11652_liz21_del_07_31.json","07",11652
