"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.442034,-14.666757,0,3.55,2021-11-26 07:34:00,0.105269077390141,11705.3873383371,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442576,-14.666669,1,3.55,2021-11-26 08:01:00,0.0620846070114634,6903.49332239593,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442355,-14.667169,1,3.55,2021-11-26 08:13:00,0.0604669183630207,6723.61455179861,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442186,-14.667719,1,3.55,2021-11-26 08:25:00,0.0638020392447985,7094.46307359863,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442683,-14.666608,2,3.55,2021-11-26 07:27:00,0.0517824195820923,5757.94234690852,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.44249,-14.666997,2,3.55,2021-11-26 07:39:00,0.0479792908627553,5335.05372794202,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442334,-14.667452,2,3.55,2021-11-26 07:51:00,0.0533041104141077,5927.14664735017,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442203,-14.666566,3,3.55,2021-11-26 07:21:00,0.0968017728278502,10763.866028656,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.441868,-14.667373,3,3.55,2021-11-26 07:33:00,0.0966999065262095,10752.5390127176,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442276,-14.666813,4,3.55,2021-11-26 07:15:00,0.0783079438541447,8707.44607254785,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442054,-14.667497,4,3.55,2021-11-26 07:27:00,0.0797183336105134,8864.2742580475,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442576,-14.666571,5,3.55,2021-11-26 07:57:00,0.0716447910124508,7966.53728109421,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442333,-14.667101,5,3.55,2021-11-26 08:09:00,0.0644703748221406,7168.77859909513,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442154,-14.667693,5,3.55,2021-11-26 08:21:00,0.0685857953157458,7626.39247899308,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442175,-14.66662,6,3.55,2021-11-26 07:32:00,0.100024388151081,11122.2045031263,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.441839,-14.667443,6,3.55,2021-11-26 07:44:00,0.098392565755686,10940.7541315734,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442194,-14.666844,7,3.55,2021-11-26 07:36:00,0.090129937201323,10021.9917555798,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.441937,-14.667595,7,3.55,2021-11-26 07:48:00,0.0879646353778119,9781.22117815115,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442549,-14.666596,8,3.55,2021-11-26 07:29:00,0.0690976294478214,7683.3058377634,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442318,-14.667131,8,3.55,2021-11-26 07:41:00,0.0644705321619661,7168.79609448549,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.44215,-14.667714,8,3.55,2021-11-26 07:53:00,0.0672985133848756,7483.25325911909,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442472,-14.666547,9,3.55,2021-11-26 07:46:00,0.0831165340117442,9242.13690238587,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442206,-14.667189,9,3.55,2021-11-26 07:58:00,0.0769083041790096,8551.81324154238,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.44259,-14.666628,10,3.55,2021-11-26 07:26:00,0.0607032187688129,6749.88995808675,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
145.442377,-14.667107,10,3.55,2021-11-26 07:38:00,0.0579816682892703,6447.26735215455,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_07_10.json","07",11652
