"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.441965,-14.666854,0,3.55,2021-11-26 08:34:00,0.118314931722147,13156.0201538001,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442544,-14.666717,1,3.55,2021-11-26 09:01:00,0.0684071319402456,7606.52601806026,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442307,-14.667263,1,3.55,2021-11-26 09:13:00,0.065848052118205,7321.96932497089,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442655,-14.666653,2,3.55,2021-11-26 08:27:00,0.0576223663219392,6407.31479625392,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442433,-14.667105,2,3.55,2021-11-26 08:39:00,0.055645081288784,6187.45073203684,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442276,-14.66759,2,3.55,2021-11-26 08:51:00,0.0565121523995113,6283.86464058979,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442131,-14.666667,3,3.55,2021-11-26 08:21:00,0.110429859515626,12279.240128209,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44175,-14.667549,3,3.55,2021-11-26 08:33:00,0.106293189902817,11819.2634540598,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442229,-14.666893,4,3.55,2021-11-26 08:15:00,0.0885087682228368,9841.72598993859,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.441977,-14.667639,4,3.55,2021-11-26 08:27:00,0.087268437353698,9703.80748992972,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44254,-14.666625,5,3.55,2021-11-26 08:57:00,0.0787819330309822,8760.1512642966,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442278,-14.667212,5,3.55,2021-11-26 09:09:00,0.0710962863155922,7905.54634156282,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442103,-14.666721,6,3.55,2021-11-26 08:32:00,0.113643325790275,12636.5612748933,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44214,-14.666932,7,3.55,2021-11-26 08:36:00,0.101469435954843,11282.8864876636,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44251,-14.666658,8,3.55,2021-11-26 08:29:00,0.0771504258931948,8578.73594779026,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442259,-14.667264,8,3.55,2021-11-26 08:41:00,0.0725923188379161,8071.8975681405,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442424,-14.666616,9,3.55,2021-11-26 08:46:00,0.0923510064946953,10268.9633927288,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442139,-14.667324,9,3.55,2021-11-26 08:58:00,0.0844848511038142,9394.28682106508,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442555,-14.666683,10,3.55,2021-11-26 08:26:00,0.067862867504559,7546.00657405885,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44232,-14.667231,10,3.55,2021-11-26 08:38:00,0.0659704150121853,7335.57545799104,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442024,-14.666912,11,3.55,2021-11-26 08:56:00,0.114264872320617,12705.6740957409,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442571,-14.666612,12,3.55,2021-11-26 08:24:00,0.0726630313872032,8079.76044487133,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442322,-14.667168,12,3.55,2021-11-26 08:36:00,0.0673773483997849,7492.01931281896,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442144,-14.667756,12,3.55,2021-11-26 08:48:00,0.0681287053588877,7575.56639477027,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442356,-14.666711,13,3.55,2021-11-26 08:16:00,0.0865371184362448,9622.48853654973,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442097,-14.667435,13,3.55,2021-11-26 08:28:00,0.0851898544312515,9472.67961434365,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442167,-14.666727,14,3.55,2021-11-26 08:54:00,0.110911629583816,12332.8105156009,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.441813,-14.667571,14,3.55,2021-11-26 09:06:00,0.10128006948349,11261.8298967725,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442037,-14.666886,15,3.55,2021-11-26 08:46:00,0.113925787258299,12667.9695571102,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442555,-14.666689,16,3.55,2021-11-26 09:01:00,0.0701935210558168,7805.16342472484,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442312,-14.667235,16,3.55,2021-11-26 09:13:00,0.0661006235488665,7350.0539866758,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442342,-14.666879,17,3.55,2021-11-26 09:05:00,0.0812365498096279,9033.09219693862,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442114,-14.667548,17,3.55,2021-11-26 09:17:00,0.0783282965260006,8709.70918640188,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442343,-14.666776,18,3.55,2021-11-26 08:38:00,0.0883816200109931,9827.58775384964,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442092,-14.667492,18,3.55,2021-11-26 08:50:00,0.0840693868841536,9348.08930763649,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442531,-14.666735,19,3.55,2021-11-26 08:27:00,0.0656460073998156,7299.50297733066,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442305,-14.667288,19,3.55,2021-11-26 08:39:00,0.0661222367757423,7352.45726785281,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442428,-14.666594,20,3.55,2021-11-26 08:53:00,0.0937796309657685,10427.8191859924,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442134,-14.667308,20,3.55,2021-11-26 09:05:00,0.0854604137355259,9502.76443633544,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442357,-14.666673,21,3.55,2021-11-26 09:08:00,0.0959654527274998,10670.8714764462,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442065,-14.667418,21,3.55,2021-11-26 09:20:00,0.0885954003573616,9851.35904378214,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44252,-14.666602,22,3.55,2021-11-26 08:21:00,0.0788352287536198,8766.07747826576,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44226,-14.667214,22,3.55,2021-11-26 08:33:00,0.073574597912458,8181.12201777867,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442289,-14.66667,23,3.55,2021-11-26 08:50:00,0.102334250898645,11379.0495219007,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.441975,-14.667461,23,3.55,2021-11-26 09:02:00,0.0942179942532204,10476.5629595843,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442098,-14.666824,24,3.55,2021-11-26 09:06:00,0.112595422684465,12520.0397659121,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442268,-14.666763,25,3.55,2021-11-26 08:15:00,0.091918396031613,10220.8593040207,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.441994,-14.66753,25,3.55,2021-11-26 08:27:00,0.0902360179393557,10033.7873954637,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442549,-14.666587,26,3.55,2021-11-26 08:44:00,0.0806996442317493,8973.39102059135,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442281,-14.66718,26,3.55,2021-11-26 08:56:00,0.0719654036607948,8002.18778100814,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442398,-14.666816,27,3.55,2021-11-26 09:04:00,0.0791062993541112,8796.2191538029,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442165,-14.667462,27,3.55,2021-11-26 09:16:00,0.0760791456742106,8459.61502242455,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442469,-14.666744,28,3.55,2021-11-26 08:26:00,0.0730843042844508,8126.60385377812,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442236,-14.667356,28,3.55,2021-11-26 08:38:00,0.0725202770034704,8063.88688164397,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442258,-14.666918,29,3.55,2021-11-26 09:04:00,0.0893818083880609,9938.80362706844,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442014,-14.667633,29,3.55,2021-11-26 09:16:00,0.0837249780501181,9309.79279260017,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442216,-14.666725,30,3.55,2021-11-26 08:16:00,0.0991626615705913,11026.3848792211,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.441904,-14.667536,30,3.55,2021-11-26 08:28:00,0.096222111026602,10699.4105771876,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442481,-14.66675,31,3.55,2021-11-26 08:32:00,0.0722358964273902,8032.2652043476,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442249,-14.667347,31,3.55,2021-11-26 08:44:00,0.0709195529305253,7885.89448577466,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442394,-14.666863,32,3.55,2021-11-26 08:54:00,0.075307637161734,8373.82718997405,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442174,-14.66749,32,3.55,2021-11-26 09:06:00,0.07362632259002,8186.87353950589,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442324,-14.66689,33,3.55,2021-11-26 08:51:00,0.082680439047176,9193.64535479064,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442099,-14.667568,33,3.55,2021-11-26 09:03:00,0.0791801028869332,8804.42573222115,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442508,-14.666778,34,3.55,2021-11-26 09:09:00,0.0670242377839127,7452.75520378964,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.44228,-14.667337,34,3.55,2021-11-26 09:21:00,0.0668217903681266,7430.24407824192,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442337,-14.66665,35,3.55,2021-11-26 08:25:00,0.0948622441298859,10548.2002773609,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
145.442045,-14.667421,35,3.55,2021-11-26 08:37:00,0.0913044181034015,10152.5880733319,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_08_10.json","08",11652
