"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.441454,-14.672889,6,3.55,2021-11-26 06:35:00,0.0396971717809539,4414.12410417962,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441471,-14.673299,6,3.55,2021-11-26 06:47:00,0.0456265801140307,5073.44422882173,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441268,-14.672293,7,3.55,2021-11-26 06:57:00,0.0637037826376644,7083.53743737601,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441255,-14.672888,7,3.55,2021-11-26 07:09:00,0.0661757580905085,7358.40856652216,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441285,-14.673447,7,3.55,2021-11-26 07:21:00,0.0622416770815069,6920.95871731247,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44138,-14.672178,8,3.55,2021-11-26 07:09:00,0.0530062340874527,5894.02431105861,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441357,-14.672651,8,3.55,2021-11-26 07:21:00,0.0526533587067797,5854.78635899,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441367,-14.673139,8,3.55,2021-11-26 07:33:00,0.0542737850962187,6034.96955249659,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441411,-14.673624,8,3.55,2021-11-26 07:45:00,0.0541368320759281,6019.74107145162,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441209,-14.672267,9,3.55,2021-11-26 06:30:00,0.0674631351925258,7501.55836894486,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441194,-14.672901,9,3.55,2021-11-26 06:42:00,0.070516046129148,7841.02657659494,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441228,-14.673494,9,3.55,2021-11-26 06:54:00,0.0660399416500778,7343.30646739134,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441363,-14.67237,10,3.55,2021-11-26 06:26:00,0.0532907051893538,5925.65605436701,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441353,-14.672843,10,3.55,2021-11-26 06:38:00,0.0526061992391212,5849.54246544313,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441375,-14.673335,10,3.55,2021-11-26 06:50:00,0.0547590641476435,6088.93012102191,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441428,-14.672206,11,3.55,2021-11-26 07:05:00,0.0484678581045002,5389.37992654878,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441406,-14.672621,11,3.55,2021-11-26 07:17:00,0.0462065360668006,5137.93238844705,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441411,-14.673053,11,3.55,2021-11-26 07:29:00,0.0480392192287381,5341.7174582014,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441447,-14.673509,11,3.55,2021-11-26 07:41:00,0.0508525465326778,5654.54518139012,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441415,-14.672314,12,3.55,2021-11-26 06:50:00,0.0491218782212405,5462.10364545378,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441402,-14.67273,12,3.55,2021-11-26 07:02:00,0.0462782220266528,5145.90350349426,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441413,-14.673171,12,3.55,2021-11-26 07:14:00,0.0490512364450565,5454.24863833296,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441451,-14.673624,12,3.55,2021-11-26 07:26:00,0.0505368825276759,5619.4449455096,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441226,-14.672527,13,3.55,2021-11-26 06:22:00,0.0676686760142229,7524.41346553593,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44123,-14.673135,13,3.55,2021-11-26 06:34:00,0.0676078846044558,7517.65376918626,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441274,-14.673688,13,3.55,2021-11-26 06:46:00,0.0616726775724449,6857.68885864153,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441107,-14.672707,14,3.55,2021-11-26 06:56:00,0.0751737261668437,8358.93696672033,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441128,-14.673353,14,3.55,2021-11-26 07:08:00,0.0718674329083401,7991.29393037562,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441331,-14.672587,15,3.55,2021-11-26 06:48:00,0.0564681141756106,6278.96781351359,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441338,-14.673099,15,3.55,2021-11-26 07:00:00,0.0569367816862705,6331.08126298211,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441376,-14.673595,15,3.55,2021-11-26 07:12:00,0.0553039507751198,6149.51874959373,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441258,-14.672353,16,3.55,2021-11-26 06:24:00,0.0638194992584504,7096.40453853586,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441249,-14.672951,16,3.55,2021-11-26 06:36:00,0.0665016133542357,7394.64201866905,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441283,-14.673512,16,3.55,2021-11-26 06:48:00,0.0624874754340314,6948.29024709079,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441235,-14.672578,17,3.55,2021-11-26 06:53:00,0.0678542703449788,7545.05061352998,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441246,-14.673183,17,3.55,2021-11-26 07:05:00,0.067283335870921,7481.56559656826,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441472,-14.672225,18,3.55,2021-11-26 06:34:00,0.0435047260104719,4837.50481742605,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441451,-14.672588,18,3.55,2021-11-26 06:46:00,0.0404269195665385,4495.26835566673,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441453,-14.672963,18,3.55,2021-11-26 06:58:00,0.0416986524781818,4636.67860348838,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441476,-14.673379,18,3.55,2021-11-26 07:10:00,0.0463232055609809,5150.90544429408,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441398,-14.672231,19,3.55,2021-11-26 06:25:00,0.05043859747472,5608.51614625592,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441378,-14.672673,19,3.55,2021-11-26 06:37:00,0.0491952214519238,5470.25904060949,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441388,-14.673138,19,3.55,2021-11-26 06:49:00,0.0517168289838872,5750.64900515253,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441426,-14.673607,19,3.55,2021-11-26 07:01:00,0.0523103701557578,5816.64777221921,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441428,-14.672205,20,3.55,2021-11-26 07:05:00,0.0484678581084276,5389.37992698549,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441406,-14.67262,20,3.55,2021-11-26 07:17:00,0.0462065360673545,5137.93238850864,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441411,-14.673051,20,3.55,2021-11-26 07:29:00,0.0479280312874705,5329.3539232284,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441446,-14.673508,20,3.55,2021-11-26 07:41:00,0.0509553585724205,5665.97735860748,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441403,-14.672395,21,3.55,2021-11-26 06:48:00,0.0495867510720891,5513.79514800294,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441396,-14.672821,21,3.55,2021-11-26 07:00:00,0.047375023090957,5267.86221738325,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441413,-14.673273,21,3.55,2021-11-26 07:12:00,0.0502933629371511,5592.36680250469,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441341,-14.67256,22,3.55,2021-11-26 06:28:00,0.0544764754265151,6057.50768890545,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441344,-14.673058,22,3.55,2021-11-26 06:40:00,0.0553760137676887,6157.53178876622,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441379,-14.673555,22,3.55,2021-11-26 06:52:00,0.0553919732331349,6159.30640035579,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441068,-14.672495,23,3.55,2021-11-26 07:08:00,0.0765897564304901,8516.39234801297,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44107,-14.673176,23,3.55,2021-11-26 07:20:00,0.0757240506555011,8420.1302578673,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441237,-14.672437,24,3.55,2021-11-26 07:07:00,0.0670895244093715,7460.01474531839,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441236,-14.673051,24,3.55,2021-11-26 07:19:00,0.0682737696995431,7591.6968134882,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441278,-14.673609,24,3.55,2021-11-26 07:31:00,0.0622110337671827,6917.55133622405,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441282,-14.672504,25,3.55,2021-11-26 06:46:00,0.0622189398004833,6918.43044701696,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441286,-14.673071,25,3.55,2021-11-26 06:58:00,0.0630489916181786,7010.72799799677,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441326,-14.673598,25,3.55,2021-11-26 07:10:00,0.0587574800345289,6533.53368225857,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441383,-14.672385,26,3.55,2021-11-26 06:43:00,0.0517103140581638,5749.92457846462,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441375,-14.672837,26,3.55,2021-11-26 06:55:00,0.0502674734405963,5589.48802183442,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441395,-14.673309,26,3.55,2021-11-26 07:07:00,0.0525280802482818,5840.85602998719,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441138,-14.672351,27,3.55,2021-11-26 07:07:00,0.0727375855413296,8088.05048857046,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441128,-14.673012,27,3.55,2021-11-26 07:19:00,0.0735077175538755,8173.68526121213,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441169,-14.673619,27,3.55,2021-11-26 07:31:00,0.0676392568664795,7521.14220556066,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441329,-14.672561,28,3.55,2021-11-26 06:23:00,0.0561478563764629,6243.35677103001,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441332,-14.67307,28,3.55,2021-11-26 06:35:00,0.0565991376403298,6293.53695806176,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441368,-14.673572,28,3.55,2021-11-26 06:47:00,0.0559540165840739,6221.80276953452,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441162,-14.672502,29,3.55,2021-11-26 06:50:00,0.07196433350628,8002.06878525536,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441167,-14.673145,29,3.55,2021-11-26 07:02:00,0.0715003607550831,7950.47736922096,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441286,-14.6724,30,3.55,2021-11-26 06:15:00,0.0619661627968403,6890.32292663944,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441279,-14.672961,30,3.55,2021-11-26 06:27:00,0.0623848982245852,6936.88418181101,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44131,-14.673499,30,3.55,2021-11-26 06:39:00,0.0599157369993403,6662.32598049632,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441425,-14.672365,31,3.55,2021-11-26 06:45:00,0.0474942672270865,5281.12156035295,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441415,-14.672765,31,3.55,2021-11-26 06:57:00,0.0444909763635023,4947.17085308443,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441428,-14.673197,31,3.55,2021-11-26 07:09:00,0.048056558418708,5343.64548815818,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441466,-14.673642,31,3.55,2021-11-26 07:21:00,0.0496502897968238,5520.86033183891,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44123,-14.67268,32,3.55,2021-11-26 06:14:00,0.0686831232176726,7637.2148479083,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441244,-14.673273,32,3.55,2021-11-26 06:26:00,0.0659557864346896,7333.94883438949,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441085,-14.6725,33,3.55,2021-11-26 07:04:00,0.0757953420423533,8428.05749839871,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441088,-14.673173,33,3.55,2021-11-26 07:16:00,0.0748348814276016,8321.25915079641,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441267,-14.672543,34,3.55,2021-11-26 06:52:00,0.0641999443499511,7138.70810257757,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441275,-14.673121,34,3.55,2021-11-26 07:04:00,0.0642764284830591,7147.21275014798,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441317,-14.67365,34,3.55,2021-11-26 07:16:00,0.0589953601050689,6559.98473925246,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44151,-14.672158,35,3.55,2021-11-26 06:17:00,0.040575017540301,4511.73609899546,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441484,-14.672493,35,3.55,2021-11-26 06:29:00,0.03735514585042,4153.70270263425,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44148,-14.672812,35,3.55,2021-11-26 06:41:00,0.0354737911782927,3944.50560787465,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441492,-14.67319,35,3.55,2021-11-26 06:53:00,0.0420514986367851,4675.91330621108,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441528,-14.673603,35,3.55,2021-11-26 07:05:00,0.0460864864931412,5124.58348491028,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44119,-14.672287,36,3.55,2021-11-26 06:24:00,0.0689822219545756,7670.47311001771,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441175,-14.672926,36,3.55,2021-11-26 06:36:00,0.0710718763309596,7902.8320751122,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441209,-14.673524,36,3.55,2021-11-26 06:48:00,0.0665950701330264,7405.03393833112,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.4411,-14.672675,37,3.55,2021-11-26 07:04:00,0.0754144149243055,8385.70033545047,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441117,-14.673326,37,3.55,2021-11-26 07:16:00,0.0724109914631437,8051.73488400403,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441305,-14.672624,38,3.55,2021-11-26 06:59:00,0.0595767494485922,6624.63228465746,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441316,-14.673159,38,3.55,2021-11-26 07:11:00,0.059501052185565,6616.21513304796,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441357,-14.673664,38,3.55,2021-11-26 07:23:00,0.056326364704432,6263.20599146398,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441441,-14.672366,39,3.55,2021-11-26 06:32:00,0.0451493619937847,5020.37999494752,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441431,-14.672744,39,3.55,2021-11-26 06:44:00,0.0420454446833071,4675.24013729818,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441442,-14.673161,39,3.55,2021-11-26 06:56:00,0.0463833794586175,5157.59647642771,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441478,-14.673599,39,3.55,2021-11-26 07:08:00,0.0488570872156307,5432.66022900886,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441299,-14.672237,40,3.55,2021-11-26 06:44:00,0.0603221388389226,6707.51580323689,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441282,-14.6728,40,3.55,2021-11-26 06:56:00,0.062629446354318,6964.07669315772,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441306,-14.673348,40,3.55,2021-11-26 07:08:00,0.0609894839446979,6781.72119332017,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441533,-14.672317,41,3.55,2021-11-26 07:06:00,0.0368228880059907,4094.51833066694,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441518,-14.67259,41,3.55,2021-11-26 07:18:00,0.0303990669928974,3380.22202433825,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441518,-14.672881,41,3.55,2021-11-26 07:30:00,0.0323577236536452,3598.01470805199,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441535,-14.673235,41,3.55,2021-11-26 07:42:00,0.0394054577656433,4381.68698564597,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441577,-14.673629,41,3.55,2021-11-26 07:54:00,0.0440431316375063,4897.37279162916,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441238,-14.672397,42,3.55,2021-11-26 06:20:00,0.0662330958849169,7364.78423836536,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441233,-14.673006,42,3.55,2021-11-26 06:32:00,0.06771984618633,7530.10332906976,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.44127,-14.67357,42,3.55,2021-11-26 06:44:00,0.0628401046011597,6987.50082146235,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441485,-14.672348,43,3.55,2021-11-26 06:54:00,0.0414771016258442,4612.04327271465,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441473,-14.672673,43,3.55,2021-11-26 07:06:00,0.0361613973045335,4020.96392064235,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441477,-14.673033,43,3.55,2021-11-26 07:18:00,0.0400324859826958,4451.40934224519,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441503,-14.673438,43,3.55,2021-11-26 07:30:00,0.0451207070326839,5017.19370864991,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441411,-14.672345,44,3.55,2021-11-26 07:02:00,0.0492968988347189,5481.5650497308,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441399,-14.672763,44,3.55,2021-11-26 07:14:00,0.0464974002424113,5170.27500911761,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441412,-14.67321,44,3.55,2021-11-26 07:26:00,0.0497237997026639,5529.03426042644,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441456,-14.673668,44,3.55,2021-11-26 07:38:00,0.051146738263213,5687.25780928642,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441321,-14.672428,45,3.55,2021-11-26 07:04:00,0.0583650771137529,6489.90046826777,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441316,-14.672952,45,3.55,2021-11-26 07:16:00,0.058268623873829,6479.1753573298,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441347,-14.673467,45,3.55,2021-11-26 07:28:00,0.057362394274941,6378.40722355832,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441433,-14.672346,46,3.55,2021-11-26 06:53:00,0.0471732713884783,5245.42845162571,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441421,-14.672737,46,3.55,2021-11-26 07:05:00,0.0434963742027526,4836.57613877935,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441432,-14.673159,46,3.55,2021-11-26 07:17:00,0.0469391752983313,5219.39815405403,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441468,-14.673602,46,3.55,2021-11-26 07:29:00,0.0494113323462704,5494.28947565345,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441102,-14.672694,47,3.55,2021-11-26 06:41:00,0.0750750359380961,8347.9631139742,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441122,-14.673345,47,3.55,2021-11-26 06:53:00,0.072419859597563,8052.72097556026,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441125,-14.67261,48,3.55,2021-11-26 06:25:00,0.0732224498945789,8141.96494476258,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
145.441135,-14.673255,48,3.55,2021-11-26 06:37:00,0.0717287939379686,7975.87798023509,"moving",12,-14.6719,145.44134,"run_day_11652_liz21_del_06_12.json","06",11652
