"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.437827,-14.681388,16,3.55,2021-11-26 08:14:00,0.127656307633056,14194.7337629729,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437891,-14.68129,17,3.55,2021-11-26 08:16:00,0.127208633269982,14144.9546450102,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438327,-14.681344,18,3.55,2021-11-26 08:46:00,0.126414116419158,14056.608402065,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438042,-14.681265,19,3.55,2021-11-26 08:54:00,0.125011966843302,13900.696482833,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438272,-14.681265,20,3.55,2021-11-26 08:48:00,0.12717480438785,14141.1930449431,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438168,-14.681406,21,3.55,2021-11-26 08:11:00,0.123156512520938,13694.3793755654,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438236,-14.6814,22,3.55,2021-11-26 08:48:00,0.124577615125882,13852.3987754765,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438009,-14.68141,23,3.55,2021-11-26 08:14:00,0.121497303740523,13509.8837769392,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437841,-14.681381,24,3.55,2021-11-26 08:39:00,0.127763015994388,14206.5991913836,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43812,-14.681542,25,3.55,2021-11-26 08:45:00,0.121109919232665,13466.8085850046,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437896,-14.681399,26,3.55,2021-11-26 08:54:00,0.12566518355441,13973.3308671076,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438136,-14.68137,27,3.55,2021-11-26 08:51:00,0.124265901689072,13817.7378227363,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438037,-14.681539,28,3.55,2021-11-26 09:09:00,0.118592525609274,13186.8871857162,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438258,-14.681439,29,3.55,2021-11-26 09:02:00,0.122885377860304,13664.2305768654,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43808,-14.681441,30,3.55,2021-11-26 08:50:00,0.122501996433493,13621.6005072342,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437832,-14.681473,31,3.55,2021-11-26 09:09:00,0.124763675301033,13873.0877230039,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438035,-14.681216,32,3.55,2021-11-26 08:15:00,0.126187917227213,14031.4561995096,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438053,-14.681586,33,3.55,2021-11-26 09:00:00,0.11947515472022,13285.0310649621,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438322,-14.681464,34,3.55,2021-11-26 08:27:00,0.124287567104544,13820.1469070204,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438144,-14.681543,35,3.55,2021-11-26 08:26:00,0.121005782578294,13455.2291173608,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438095,-14.681314,36,3.55,2021-11-26 08:14:00,0.124266885452578,13817.8472122472,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438208,-14.681276,37,3.55,2021-11-26 08:41:00,0.126202477469283,14033.0752245585,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438316,-14.681297,38,3.55,2021-11-26 08:25:00,0.127019674963816,14123.9434400172,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438009,-14.681206,39,3.55,2021-11-26 08:14:00,0.126268978922576,14040.4698487792,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438104,-14.681438,40,3.55,2021-11-26 09:07:00,0.120804970102094,13432.8997888004,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437981,-14.6816,41,3.55,2021-11-26 08:44:00,0.119278587408773,13263.1737771851,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438262,-14.681271,42,3.55,2021-11-26 09:07:00,0.124896061731498,13887.8084224282,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438147,-14.681244,43,3.55,2021-11-26 08:19:00,0.126477725545267,14063.6814141766,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438152,-14.681237,44,3.55,2021-11-26 08:39:00,0.126410710837969,14056.2297187145,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437873,-14.681493,45,3.55,2021-11-26 08:32:00,0.124874867584579,13885.4517408163,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437829,-14.681359,46,3.55,2021-11-26 08:16:00,0.128212262615844,14256.5531365017,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438293,-14.681311,47,3.55,2021-11-26 08:51:00,0.126776067546699,14096.8555311408,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437866,-14.681426,48,3.55,2021-11-26 08:14:00,0.125428061745953,13946.9641250104,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438007,-14.681429,49,3.55,2021-11-26 08:21:00,0.121278815129806,13485.5889518978,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437931,-14.681481,50,3.55,2021-11-26 08:12:00,0.121888625878187,13553.396813331,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438287,-14.681575,51,3.55,2021-11-26 08:37:00,0.122381991061108,13608.2565186549,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438162,-14.681495,52,3.55,2021-11-26 08:54:00,0.122521123716537,13623.7273640693,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43801,-14.681511,53,3.55,2021-11-26 08:53:00,0.120979109978874,13452.2632596249,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438331,-14.68132,54,3.55,2021-11-26 08:44:00,0.126879929747585,14108.4044809495,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438125,-14.681391,55,3.55,2021-11-26 08:55:00,0.123585845957965,13742.1190756016,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438185,-14.681462,56,3.55,2021-11-26 08:50:00,0.123234463524519,13703.0471316904,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438337,-14.681359,57,3.55,2021-11-26 08:57:00,0.125799202633946,13988.2331088256,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438035,-14.681486,58,3.55,2021-11-26 08:55:00,0.121452640462465,13504.9174470117,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438343,-14.681452,59,3.55,2021-11-26 08:54:00,0.124843186794811,13881.928997722,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438259,-14.681564,60,3.55,2021-11-26 08:18:00,0.121521674887272,13512.5937248142,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438345,-14.681355,61,3.55,2021-11-26 08:33:00,0.12665891775453,14083.8290685942,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438098,-14.681547,62,3.55,2021-11-26 08:52:00,0.121188198111963,13475.512799246,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437951,-14.681385,63,3.55,2021-11-26 08:40:00,0.123132302549766,13691.6873495969,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438162,-14.681402,64,3.55,2021-11-26 08:44:00,0.123527030348132,13735.5790781807,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438275,-14.68158,65,3.55,2021-11-26 08:55:00,0.122049806610438,13571.3192930303,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437999,-14.681497,66,3.55,2021-11-26 08:51:00,0.120965767811852,13450.7796783416,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437805,-14.681419,67,3.55,2021-11-26 08:48:00,0.12876592650203,14318.1177517119,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437935,-14.681464,68,3.55,2021-11-26 08:15:00,0.121890571807652,13553.6131908152,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438103,-14.68124,69,3.55,2021-11-26 08:25:00,0.126405756063329,14055.6787729118,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437883,-14.681378,70,3.55,2021-11-26 08:50:00,0.126436364409926,14059.0822657664,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438201,-14.681402,71,3.55,2021-11-26 08:56:00,0.124070287276513,13795.9864924812,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438308,-14.68143,72,3.55,2021-11-26 08:11:00,0.124234260783591,13814.2195145724,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438162,-14.681536,73,3.55,2021-11-26 08:22:00,0.121137812041066,13469.9101237887,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438368,-14.681399,74,3.55,2021-11-26 08:40:00,0.126155210421351,14027.819368631,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438021,-14.681203,75,3.55,2021-11-26 08:26:00,0.126735450870753,14092.3391628385,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438043,-14.681565,76,3.55,2021-11-26 09:05:00,0.118703561316582,13199.2337930452,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437793,-14.681469,77,3.55,2021-11-26 08:37:00,0.128547815843418,14293.8649530271,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438297,-14.681428,78,3.55,2021-11-26 08:56:00,0.124630350819753,13858.262717088,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438078,-14.681479,79,3.55,2021-11-26 08:37:00,0.121596254693566,13520.8866209042,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438128,-14.681438,80,3.55,2021-11-26 08:21:00,0.122206421754425,13588.7341024773,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438374,-14.68148,81,3.55,2021-11-26 08:47:00,0.125001484593514,13899.5309098368,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43832,-14.681501,82,3.55,2021-11-26 08:22:00,0.123359475595441,13716.9478397462,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437784,-14.681504,83,3.55,2021-11-26 08:51:00,0.128656172377576,14305.9136498943,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438204,-14.681305,84,3.55,2021-11-26 09:03:00,0.124365627684492,13828.8268474816,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437787,-14.681514,85,3.55,2021-11-26 08:17:00,0.127441007367863,14170.7934657782,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438301,-14.681473,86,3.55,2021-11-26 08:53:00,0.124155325724634,13805.442336482,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438298,-14.681472,87,3.55,2021-11-26 08:57:00,0.123712767048802,13756.2320569869,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438018,-14.681398,88,3.55,2021-11-26 08:49:00,0.12242334265433,13612.8546060299,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437761,-14.68146,89,3.55,2021-11-26 08:14:00,0.129236484989433,14370.4414682006,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437849,-14.681454,90,3.55,2021-11-26 08:50:00,0.126652665821139,14083.1338853194,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438217,-14.681521,91,3.55,2021-11-26 08:37:00,0.122483778797975,13619.5747985892,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437811,-14.681493,92,3.55,2021-11-26 08:35:00,0.127431610432068,14169.7485741918,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438303,-14.681421,93,3.55,2021-11-26 08:16:00,0.124344932178967,13826.5256122629,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43835,-14.681471,94,3.55,2021-11-26 08:19:00,0.124122031325135,13801.740168172,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438049,-14.681303,95,3.55,2021-11-26 08:51:00,0.124461777336131,13839.5182009425,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438127,-14.681282,96,3.55,2021-11-26 08:29:00,0.125784403313732,13986.5874995001,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437922,-14.681293,97,3.55,2021-11-26 08:51:00,0.126450776400149,14060.6848059621,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438238,-14.681552,98,3.55,2021-11-26 08:44:00,0.122195537236108,13587.5237992615,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437875,-14.681412,99,3.55,2021-11-26 08:59:00,0.125436916992825,13947.9487835368,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438268,-14.681454,100,3.55,2021-11-26 08:52:00,0.124193275911662,13809.6622047447,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437835,-14.681388,101,3.55,2021-11-26 08:12:00,0.127432291395677,14169.8242938904,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438255,-14.681582,102,3.55,2021-11-26 08:23:00,0.121401868132845,13499.2718215441,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438364,-14.681308,103,3.55,2021-11-26 08:36:00,0.127763993054572,14206.707835519,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438374,-14.681416,104,3.55,2021-11-26 08:43:00,0.125946749604042,14004.639583342,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437976,-14.681238,105,3.55,2021-11-26 09:03:00,0.123834721882314,13769.7928157532,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438136,-14.681594,106,3.55,2021-11-26 08:53:00,0.120908787727608,13444.4437820539,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437944,-14.68136,107,3.55,2021-11-26 08:14:00,0.123447036836308,13726.6842055014,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438002,-14.681444,108,3.55,2021-11-26 08:16:00,0.120826847524638,13435.3324471955,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438042,-14.681472,109,3.55,2021-11-26 08:46:00,0.12123050556789,13480.2171737043,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438242,-14.681542,110,3.55,2021-11-26 09:07:00,0.120489776820374,13397.8518949608,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438302,-14.681456,111,3.55,2021-11-26 08:58:00,0.123856058569708,13772.1653471428,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438088,-14.681331,112,3.55,2021-11-26 09:02:00,0.123100883598646,13688.1937216318,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437863,-14.681439,113,3.55,2021-11-26 08:51:00,0.126433207279658,14058.7312088979,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437925,-14.681587,114,3.55,2021-11-26 08:45:00,0.121681913223115,13530.4114148138,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438203,-14.681568,115,3.55,2021-11-26 08:55:00,0.121579956652472,13519.0743614202,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438091,-14.681338,116,3.55,2021-11-26 09:09:00,0.122011377672014,13567.0461900411,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438183,-14.681257,117,3.55,2021-11-26 08:47:00,0.126380383847711,14052.8575112574,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438067,-14.681308,118,3.55,2021-11-26 09:00:00,0.123396157970011,13721.0267336957,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438349,-14.681439,119,3.55,2021-11-26 09:03:00,0.123602486695988,13743.9694412454,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438136,-14.681589,120,3.55,2021-11-26 08:34:00,0.120548289741598,13404.358234944,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437821,-14.681393,121,3.55,2021-11-26 08:59:00,0.127763015994383,14206.599191383,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437776,-14.681446,122,3.55,2021-11-26 09:07:00,0.127321099004825,14157.4602641461,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438086,-14.681525,123,3.55,2021-11-26 08:57:00,0.121070935009479,13462.4737371672,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438163,-14.681208,124,3.55,2021-11-26 08:53:00,0.127242213894676,14148.6886401097,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438232,-14.681347,125,3.55,2021-11-26 08:48:00,0.125473194762459,13951.9826874701,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438185,-14.681239,126,3.55,2021-11-26 08:37:00,0.126934621753179,14114.4859544996,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438001,-14.681286,127,3.55,2021-11-26 08:11:00,0.124039489247729,13792.5619079297,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438348,-14.681459,128,3.55,2021-11-26 08:24:00,0.124465139556705,13839.8920628125,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437955,-14.681347,129,3.55,2021-11-26 08:37:00,0.123799259152904,13765.8495401579,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437978,-14.681599,130,3.55,2021-11-26 08:45:00,0.119385882004611,13275.1043918987,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438024,-14.681364,131,3.55,2021-11-26 09:09:00,0.12112994610506,13469.0354716115,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438348,-14.681371,132,3.55,2021-11-26 08:25:00,0.126082552422089,14019.7401677329,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438195,-14.681573,133,3.55,2021-11-26 08:42:00,0.121435955135453,13503.0621232986,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438048,-14.681614,134,3.55,2021-11-26 08:41:00,0.11955934650122,13294.3927638745,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43826,-14.681583,135,3.55,2021-11-26 08:41:00,0.121992345156133,13564.9298708339,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438378,-14.681341,136,3.55,2021-11-26 09:08:00,0.124821222140253,13879.4866395696,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437966,-14.681508,137,3.55,2021-11-26 09:03:00,0.119945325258593,13337.311643487,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437868,-14.681525,138,3.55,2021-11-26 08:48:00,0.124989762679068,13898.2274924198,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438077,-14.681429,139,3.55,2021-11-26 09:05:00,0.120868015909496,13439.9101627297,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437862,-14.681486,140,3.55,2021-11-26 08:18:00,0.124761125018833,13872.8041445617,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438371,-14.681373,141,3.55,2021-11-26 08:43:00,0.126634464506746,14081.1099915006,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438179,-14.68144,142,3.55,2021-11-26 08:50:00,0.123558872231129,13739.1197340248,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438308,-14.68125,143,3.55,2021-11-26 08:49:00,0.127961553740221,14228.6755814677,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43803,-14.681333,144,3.55,2021-11-26 09:00:00,0.122785469511455,13653.121275344,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43839,-14.681442,145,3.55,2021-11-26 08:53:00,0.125653417137871,13972.0225012837,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438021,-14.68146,146,3.55,2021-11-26 08:54:00,0.121654995837448,13527.4183380891,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438425,-14.681371,147,3.55,2021-11-26 08:52:00,0.127164487527992,14140.045862468,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438045,-14.681347,148,3.55,2021-11-26 08:49:00,0.123562968047059,13739.5751679767,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.43816,-14.68119,149,3.55,2021-11-26 08:59:00,0.126261062215327,14039.5895510973,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438237,-14.681223,150,3.55,2021-11-26 08:59:00,0.126468541040446,14062.6601438368,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437893,-14.68144,151,3.55,2021-11-26 08:13:00,0.124097314192758,13798.9917484505,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437919,-14.681265,152,3.55,2021-11-26 08:35:00,0.126997771636888,14121.5079011862,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.438031,-14.681573,153,3.55,2021-11-26 08:58:00,0.119897715813427,13332.0177147241,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437979,-14.681406,154,3.55,2021-11-26 08:20:00,0.12158478715537,13519.6114888357,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437855,-14.681413,155,3.55,2021-11-26 08:47:00,0.126875052792593,14107.8621882969,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
145.437865,-14.681579,156,3.55,2021-11-26 08:18:00,0.123316346465646,13712.1520993225,"moving",15,-14.6803,145.43803,"run_day_11652_liz21_del_08_15.json","08",11652
