"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.437448,-14.682014,27,3.55,2021-11-26 08:22:00,0.134023663323224,14902.7514118609,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437441,-14.682052,28,3.55,2021-11-26 08:17:00,0.13335777523728,14828.7080349909,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437327,-14.682078,29,3.55,2021-11-26 09:03:00,0.136749414223575,15205.8410832768,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437282,-14.68205,30,3.55,2021-11-26 08:59:00,0.139511858863084,15513.0109123266,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437291,-14.682147,31,3.55,2021-11-26 08:15:00,0.137244193785175,15260.8580603341,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437435,-14.682029,32,3.55,2021-11-26 08:21:00,0.134154957931859,14917.3507062369,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43742,-14.68197,33,3.55,2021-11-26 08:48:00,0.136700544617822,15200.40703105,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436989,-14.682205,34,3.55,2021-11-26 09:05:00,0.148004807234426,16457.3836834741,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43695,-14.68212,35,3.55,2021-11-26 08:26:00,0.15006126357153,16686.0511950261,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437488,-14.682061,36,3.55,2021-11-26 08:58:00,0.131449603158549,14616.5289806712,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437374,-14.681987,37,3.55,2021-11-26 08:31:00,0.137372738495325,15275.1515799498,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437027,-14.682139,38,3.55,2021-11-26 08:45:00,0.148653980510059,16529.5684582377,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437158,-14.682185,39,3.55,2021-11-26 09:04:00,0.14165695354092,15751.5345576743,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437149,-14.682155,40,3.55,2021-11-26 08:15:00,0.142415652303103,15835.8980108805,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437246,-14.682,41,3.55,2021-11-26 09:09:00,0.14005034221816,15572.8875294937,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437139,-14.682056,42,3.55,2021-11-26 08:21:00,0.144188043488007,16032.9789186713,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437443,-14.682031,43,3.55,2021-11-26 08:46:00,0.134873450536342,14997.243438687,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437299,-14.681884,44,3.55,2021-11-26 08:37:00,0.141897563180477,15778.2891288948,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437106,-14.681932,45,3.55,2021-11-26 08:25:00,0.147022444280279,16348.1499068494,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43709,-14.681964,46,3.55,2021-11-26 08:47:00,0.148408437454428,16502.2653161787,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437143,-14.681908,47,3.55,2021-11-26 08:48:00,0.147085379419571,16355.1479750463,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437015,-14.682053,48,3.55,2021-11-26 08:58:00,0.149672873454167,16642.8641844164,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436964,-14.682172,49,3.55,2021-11-26 08:50:00,0.150411292153776,16724.9725975524,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437296,-14.681913,50,3.55,2021-11-26 08:21:00,0.140578376712162,15631.60228632,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437149,-14.682147,51,3.55,2021-11-26 08:43:00,0.143921152171012,16003.3019582561,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437089,-14.682262,52,3.55,2021-11-26 09:08:00,0.142631077221461,15859.8521688747,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437098,-14.681931,53,3.55,2021-11-26 08:13:00,0.146852983109309,16329.3066843743,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437145,-14.682025,54,3.55,2021-11-26 09:07:00,0.143910581018393,16002.1264997161,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437285,-14.681844,55,3.55,2021-11-26 08:34:00,0.14251027271953,15846.4193211441,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437225,-14.682269,56,3.55,2021-11-26 08:21:00,0.137631617536279,15303.9376159185,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437012,-14.682123,57,3.55,2021-11-26 08:20:00,0.148009068791843,16457.8575470384,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437358,-14.682114,58,3.55,2021-11-26 08:17:00,0.13536078782569,15051.4328728272,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436999,-14.681934,59,3.55,2021-11-26 08:16:00,0.150132376076085,16693.9585447536,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437177,-14.682289,60,3.55,2021-11-26 08:40:00,0.140125664337103,15581.2629669843,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437222,-14.681958,61,3.55,2021-11-26 08:50:00,0.143848822574062,15995.259274029,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437216,-14.681969,62,3.55,2021-11-26 08:51:00,0.143838808322788,15994.1457400932,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437145,-14.682104,63,3.55,2021-11-26 09:09:00,0.142631078137217,15859.8522707021,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43714,-14.681907,64,3.55,2021-11-26 08:11:00,0.145757409954942,16207.4845078406,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437178,-14.681987,65,3.55,2021-11-26 09:09:00,0.142762203670219,15874.4327647256,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437073,-14.682157,66,3.55,2021-11-26 08:28:00,0.145696074450698,16200.6643109455,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436987,-14.682031,67,3.55,2021-11-26 09:01:00,0.150411293536977,16724.9727513573,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437236,-14.681868,68,3.55,2021-11-26 08:58:00,0.143828874442705,15993.0411430261,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437356,-14.681859,69,3.55,2021-11-26 09:05:00,0.138473736598268,15397.5769832424,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437058,-14.682144,70,3.55,2021-11-26 09:00:00,0.146685149834215,16310.6444756617,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437033,-14.681994,71,3.55,2021-11-26 08:44:00,0.149898335916619,16667.9344663899,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437057,-14.682067,72,3.55,2021-11-26 09:08:00,0.146643219194096,16305.9820012094,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437078,-14.682163,73,3.55,2021-11-26 08:21:00,0.145131547641026,16137.8917937551,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437298,-14.682009,74,3.55,2021-11-26 08:30:00,0.139727103122985,15536.944982017,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437036,-14.682032,75,3.55,2021-11-26 08:39:00,0.14920996387112,16591.3909872865,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437351,-14.681958,76,3.55,2021-11-26 08:13:00,0.138113107563611,15357.4768641878,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437247,-14.682197,77,3.55,2021-11-26 09:05:00,0.137491661552185,15288.3752205337,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437086,-14.681906,78,3.55,2021-11-26 08:29:00,0.148093176265543,16467.2098714068,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43704,-14.682001,79,3.55,2021-11-26 09:08:00,0.147966555059848,16453.1302357279,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43727,-14.682005,80,3.55,2021-11-26 08:18:00,0.140135449974808,15582.351080251,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437514,-14.681967,81,3.55,2021-11-26 08:49:00,0.133241466443401,14815.7750871874,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43748,-14.682003,82,3.55,2021-11-26 08:57:00,0.133135386473738,14803.9795327423,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437141,-14.682058,83,3.55,2021-11-26 08:55:00,0.145259596444943,16152.1301711136,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437101,-14.682268,84,3.55,2021-11-26 08:36:00,0.1434221612793,15947.8167026558,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43719,-14.682129,85,3.55,2021-11-26 08:31:00,0.141876750800462,15775.9748978257,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437189,-14.682202,86,3.55,2021-11-26 08:26:00,0.140396802640296,15611.4121707183,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437236,-14.682181,87,3.55,2021-11-26 08:34:00,0.139413331821608,15502.0552051772,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437289,-14.681887,88,3.55,2021-11-26 08:12:00,0.14106101904403,15685.2696650076,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437136,-14.6819,89,3.55,2021-11-26 09:06:00,0.145590618063588,16188.9380957167,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437036,-14.682025,90,3.55,2021-11-26 08:40:00,0.149320340983759,16603.6643622296,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437433,-14.682087,91,3.55,2021-11-26 09:04:00,0.132162224610888,14695.7688707894,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43716,-14.682129,92,3.55,2021-11-26 08:17:00,0.14240464380096,15834.6739212922,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437339,-14.681873,93,3.55,2021-11-26 09:05:00,0.13894119268756,15449.5557288007,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437392,-14.681873,94,3.55,2021-11-26 08:11:00,0.137857211435349,15329.0225129771,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437145,-14.682026,95,3.55,2021-11-26 08:17:00,0.144188043722651,16032.9789447626,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437298,-14.68209,96,3.55,2021-11-26 08:18:00,0.137918003124532,15335.7822403964,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437184,-14.682138,97,3.55,2021-11-26 08:36:00,0.142208789246111,15812.8958884329,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436912,-14.682046,98,3.55,2021-11-26 08:17:00,0.151571473047622,16853.9788269381,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437352,-14.682097,99,3.55,2021-11-26 08:44:00,0.136993467274766,15232.9785444013,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437009,-14.682261,100,3.55,2021-11-26 08:55:00,0.14763809750033,16416.6074214914,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437317,-14.682196,101,3.55,2021-11-26 09:07:00,0.134272860382833,14930.4608606242,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436986,-14.682077,102,3.55,2021-11-26 08:21:00,0.149344051579753,16606.3008602118,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437193,-14.682206,103,3.55,2021-11-26 08:47:00,0.141324668278071,15714.5861222467,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436911,-14.682103,104,3.55,2021-11-26 08:44:00,0.152432580618081,16949.7296200683,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437116,-14.682149,105,3.55,2021-11-26 08:21:00,0.143943669832188,16005.8058079387,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437315,-14.681993,106,3.55,2021-11-26 08:13:00,0.13883160948651,15437.3706327985,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.4372,-14.682172,107,3.55,2021-11-26 09:01:00,0.140484518031978,15621.165677262,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43736,-14.682206,108,3.55,2021-11-26 08:50:00,0.134474263482429,14952.8558635097,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437141,-14.681957,109,3.55,2021-11-26 08:18:00,0.145155782686629,16140.5866078733,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437086,-14.68221,110,3.55,2021-11-26 08:56:00,0.145270228499395,16153.3124016285,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436996,-14.682229,111,3.55,2021-11-26 08:28:00,0.147489553150321,16400.0900433887,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437283,-14.682089,112,3.55,2021-11-26 08:17:00,0.138397690940087,15389.1210918593,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437354,-14.682121,113,3.55,2021-11-26 09:09:00,0.134030353382027,14903.4953124588,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437471,-14.682045,114,3.55,2021-11-26 08:22:00,0.132320149708029,14713.3293403813,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437385,-14.681872,115,3.55,2021-11-26 08:57:00,0.13887185019135,15441.8451950213,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437231,-14.682206,116,3.55,2021-11-26 08:41:00,0.13950552703455,15512.3068451173,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437031,-14.682172,117,3.55,2021-11-26 08:55:00,0.14810357450297,16468.3661026547,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436959,-14.682147,118,3.55,2021-11-26 08:29:00,0.149550876416118,16629.2987327197,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437015,-14.682286,119,3.55,2021-11-26 08:28:00,0.146174506475256,16253.8635248206,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437111,-14.682177,120,3.55,2021-11-26 08:27:00,0.143920679304526,16003.2493779018,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437222,-14.682259,121,3.55,2021-11-26 08:41:00,0.138942398945153,15449.6898585253,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437154,-14.68193,122,3.55,2021-11-26 08:13:00,0.145143626895714,16139.2349455941,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436967,-14.682006,123,3.55,2021-11-26 08:29:00,0.150918133512015,16781.3307852022,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436935,-14.682225,124,3.55,2021-11-26 08:43:00,0.150242563150852,16706.2107884495,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437195,-14.682192,125,3.55,2021-11-26 08:34:00,0.140930282462168,15670.7324203777,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43703,-14.682253,126,3.55,2021-11-26 08:21:00,0.145732638493582,16204.7300470119,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437056,-14.681979,127,3.55,2021-11-26 08:54:00,0.149329099677741,16604.6382845644,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.4369,-14.682141,128,3.55,2021-11-26 08:34:00,0.151579311369849,16854.8504086031,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437156,-14.682106,129,3.55,2021-11-26 08:51:00,0.144322087415909,16047.8839234016,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437179,-14.682128,130,3.55,2021-11-26 09:07:00,0.141093677620646,15688.9011330387,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437266,-14.682244,131,3.55,2021-11-26 09:00:00,0.136454120115016,15173.0058765371,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437364,-14.682007,132,3.55,2021-11-26 08:35:00,0.137705401255923,15312.1419912119,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437429,-14.682146,133,3.55,2021-11-26 08:41:00,0.133097224051859,14799.7360650408,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437213,-14.682242,134,3.55,2021-11-26 09:06:00,0.138087343938444,15354.6120797772,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437125,-14.682155,135,3.55,2021-11-26 08:27:00,0.143688154071537,15977.3937516766,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436943,-14.682194,136,3.55,2021-11-26 08:23:00,0.149220011405355,16592.5082221186,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437505,-14.682054,137,3.55,2021-11-26 08:32:00,0.131373969878023,14608.1189435912,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436967,-14.682091,138,3.55,2021-11-26 08:52:00,0.151138601099907,16805.8456624653,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437063,-14.682212,139,3.55,2021-11-26 08:57:00,0.145977244540661,16231.9289984736,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437417,-14.681999,140,3.55,2021-11-26 08:20:00,0.13530722687152,15045.4771664574,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436986,-14.682158,141,3.55,2021-11-26 09:02:00,0.14905914400978,16574.6205838682,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437129,-14.682207,142,3.55,2021-11-26 08:34:00,0.143178972434396,15920.775336886,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437229,-14.682081,143,3.55,2021-11-26 08:38:00,0.141584768069182,15743.5078994396,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437352,-14.68216,144,3.55,2021-11-26 08:45:00,0.135854624089167,15106.344959919,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437495,-14.681942,145,3.55,2021-11-26 08:54:00,0.134034161636833,14903.9187710726,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437148,-14.68216,146,3.55,2021-11-26 08:19:00,0.142415652268747,15835.8980070603,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.4371,-14.682193,147,3.55,2021-11-26 08:22:00,0.143943669496639,16005.8057706274,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437007,-14.682034,148,3.55,2021-11-26 08:33:00,0.149757825141381,16652.3103810445,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.436994,-14.682194,149,3.55,2021-11-26 08:57:00,0.148924573863455,16559.6570663191,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437008,-14.682272,150,3.55,2021-11-26 08:51:00,0.147649734583049,16417.9014060507,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437242,-14.681918,151,3.55,2021-11-26 09:02:00,0.142441773795729,15838.8025883369,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437141,-14.68227,152,3.55,2021-11-26 08:28:00,0.141233668285561,15704.4673847549,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.43729,-14.681964,153,3.55,2021-11-26 09:00:00,0.14032128104117,15603.0145520434,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437038,-14.681927,154,3.55,2021-11-26 08:50:00,0.150670917779364,16753.8416499447,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437047,-14.682181,155,3.55,2021-11-26 08:29:00,0.146395448134139,16278.4311163729,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
145.437324,-14.682164,156,3.55,2021-11-26 08:54:00,0.136638473960472,15193.5050888591,"moving",16,-14.68079,145.43733,"run_day_11652_liz21_del_08_16.json","08",11652
