"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.439354,-14.685509,26,3.55,2021-11-26 06:56:00,0.143764770383071,15985.9130968175,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43955,-14.685489,27,3.55,2021-11-26 06:50:00,0.131630583035056,14636.6530247636,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439765,-14.685369,28,3.55,2021-11-26 06:40:00,0.115999965060738,12898.6076057001,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439743,-14.685425,29,3.55,2021-11-26 06:44:00,0.117755680425637,13093.8342469088,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439384,-14.68571,30,3.55,2021-11-26 06:18:00,0.136666483057798,15196.6195583817,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439712,-14.685365,31,3.55,2021-11-26 06:28:00,0.121680014682118,13530.200306687,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439744,-14.685628,32,3.55,2021-11-26 07:02:00,0.11418196975291,12696.455750806,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439308,-14.685689,33,3.55,2021-11-26 07:00:00,0.141298203790847,15711.6434055311,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439623,-14.685385,34,3.55,2021-11-26 07:09:00,0.130239633182922,14481.9864579892,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439366,-14.685472,35,3.55,2021-11-26 06:11:00,0.145629982977236,16193.3152744021,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439375,-14.685468,36,3.55,2021-11-26 06:22:00,0.143644198613638,15972.5061277599,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439514,-14.685545,37,3.55,2021-11-26 07:05:00,0.133081078108426,14797.9407180453,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439559,-14.685725,38,3.55,2021-11-26 06:15:00,0.125378233815674,13941.4235119582,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439483,-14.685495,39,3.55,2021-11-26 07:05:00,0.136511340301314,15179.368470955,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43975,-14.685624,40,3.55,2021-11-26 06:19:00,0.113726298733676,12645.7874452482,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439825,-14.685417,41,3.55,2021-11-26 06:56:00,0.106461791976999,11838.0111493307,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439659,-14.685389,42,3.55,2021-11-26 06:53:00,0.126698199048047,14088.1969491453,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439428,-14.685736,43,3.55,2021-11-26 06:33:00,0.130605592625127,14522.6792913202,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439244,-14.685668,44,3.55,2021-11-26 06:41:00,0.143131262798958,15915.4702674732,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439644,-14.685492,45,3.55,2021-11-26 06:25:00,0.124836025689834,13881.1327191794,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439497,-14.68561,46,3.55,2021-11-26 06:37:00,0.130067332886268,14462.827539142,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439615,-14.685559,47,3.55,2021-11-26 06:40:00,0.12433397314252,13825.307023009,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439227,-14.685594,48,3.55,2021-11-26 06:32:00,0.145622763770695,16192.5125352603,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439409,-14.685761,49,3.55,2021-11-26 06:52:00,0.13241333637898,14723.691225422,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439348,-14.685649,50,3.55,2021-11-26 07:05:00,0.140541227244176,15627.4714539524,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439395,-14.685603,51,3.55,2021-11-26 06:28:00,0.137146971232001,15250.0474056658,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439586,-14.685379,52,3.55,2021-11-26 06:54:00,0.132501831816098,14733.5314690607,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439647,-14.685655,53,3.55,2021-11-26 06:34:00,0.118950603480878,13226.7036283822,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43985,-14.685341,54,3.55,2021-11-26 06:16:00,0.103255355894636,11481.4717243618,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43976,-14.686171,54,3.55,2021-11-26 06:28:00,0.092798105864712,10318.6785743806,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439534,-14.685459,55,3.55,2021-11-26 06:49:00,0.133389705423241,14832.2585096766,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439486,-14.685495,56,3.55,2021-11-26 06:11:00,0.137645003903897,15305.4261120839,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439527,-14.685484,57,3.55,2021-11-26 06:51:00,0.133315082249691,14823.9607913677,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439442,-14.685503,58,3.55,2021-11-26 06:29:00,0.137128974177719,15248.0462245351,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439602,-14.685527,59,3.55,2021-11-26 07:05:00,0.128060618639089,14239.6910956304,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439788,-14.685415,60,3.55,2021-11-26 06:20:00,0.113209419068181,12588.3130487595,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439248,-14.685664,61,3.55,2021-11-26 06:43:00,0.143265679716975,15930.4167468118,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439535,-14.685453,62,3.55,2021-11-26 06:37:00,0.132635227844404,14748.3644306428,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439282,-14.685688,63,3.55,2021-11-26 06:47:00,0.14147491653716,15731.2929663946,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439815,-14.685357,64,3.55,2021-11-26 06:59:00,0.10991546062673,12222.0415814921,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439718,-14.686211,64,3.55,2021-11-26 07:11:00,0.0955319271759826,10622.6656345467,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439563,-14.685694,65,3.55,2021-11-26 07:09:00,0.125199723761246,13921.5740995508,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439652,-14.685594,66,3.55,2021-11-26 06:17:00,0.12306332643625,13684.0175557142,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439637,-14.685362,67,3.55,2021-11-26 06:18:00,0.129727663560337,14425.0580333617,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439344,-14.685467,68,3.55,2021-11-26 06:31:00,0.143955927267257,16007.1687725321,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439658,-14.685516,69,3.55,2021-11-26 06:30:00,0.122613905624664,13634.0442415374,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439559,-14.685646,70,3.55,2021-11-26 06:49:00,0.125824208274466,13991.0136091889,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439259,-14.685702,71,3.55,2021-11-26 06:39:00,0.141418120933643,15724.9775834277,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439246,-14.685555,72,3.55,2021-11-26 06:41:00,0.146475197229327,16287.2988111623,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439683,-14.685492,73,3.55,2021-11-26 07:06:00,0.123004875738539,13677.5181346699,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439514,-14.68563,74,3.55,2021-11-26 06:22:00,0.130016899142572,14457.2195627113,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439346,-14.685601,75,3.55,2021-11-26 06:17:00,0.142622843285353,15858.9365969533,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439456,-14.685394,76,3.55,2021-11-26 06:45:00,0.139597592016767,15522.5440040614,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439375,-14.685477,77,3.55,2021-11-26 06:22:00,0.143207346093529,15923.9303438318,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439744,-14.685468,78,3.55,2021-11-26 06:57:00,0.117657492190186,13082.9162132704,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439812,-14.685466,79,3.55,2021-11-26 06:46:00,0.107279260749205,11928.9095294903,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439565,-14.68554,80,3.55,2021-11-26 06:24:00,0.128872396712541,14329.9566989595,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439652,-14.685402,81,3.55,2021-11-26 06:18:00,0.127753557771364,14205.5474849682,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439321,-14.685602,82,3.55,2021-11-26 06:14:00,0.144477323895761,16065.1454323913,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43945,-14.685715,83,3.55,2021-11-26 06:17:00,0.132500962360116,14733.4347899666,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439297,-14.685702,84,3.55,2021-11-26 07:03:00,0.14162269343484,15747.7250076919,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439385,-14.685524,85,3.55,2021-11-26 06:37:00,0.139904384453572,15556.6577665671,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439607,-14.685423,86,3.55,2021-11-26 06:41:00,0.128955038169387,14339.1460096913,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439595,-14.685742,87,3.55,2021-11-26 07:06:00,0.121548647248543,13515.5929145471,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439288,-14.685706,88,3.55,2021-11-26 06:25:00,0.140707496762466,15645.9597808419,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43935,-14.685569,89,3.55,2021-11-26 06:42:00,0.14111263322067,15691.0088995929,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439225,-14.685603,90,3.55,2021-11-26 06:54:00,0.146830976371332,16326.8596467592,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439791,-14.685345,91,3.55,2021-11-26 06:34:00,0.112688886596285,12530.4324787309,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439686,-14.686209,91,3.55,2021-11-26 06:46:00,0.0967339885086071,10756.3287562502,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439634,-14.685618,92,3.55,2021-11-26 06:21:00,0.122696823341495,13643.2642709779,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439795,-14.685499,93,3.55,2021-11-26 06:23:00,0.10978339476741,12207.3565279528,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43926,-14.685716,94,3.55,2021-11-26 06:14:00,0.143935645114645,16004.9135000601,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439544,-14.685443,95,3.55,2021-11-26 06:12:00,0.135220013154897,15035.7794436351,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43956,-14.685381,96,3.55,2021-11-26 06:56:00,0.134390752822697,14943.5699018268,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439638,-14.685623,97,3.55,2021-11-26 06:54:00,0.121983217950396,13563.9149718615,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439757,-14.685394,98,3.55,2021-11-26 07:00:00,0.118019413840482,13123.1600646262,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43942,-14.685453,99,3.55,2021-11-26 06:57:00,0.14132051686097,15714.1245057267,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439203,-14.685586,100,3.55,2021-11-26 06:42:00,0.147010447155799,16346.8158874729,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439746,-14.685607,101,3.55,2021-11-26 07:05:00,0.114387308107617,12719.288334095,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439228,-14.685609,102,3.55,2021-11-26 06:16:00,0.147820153013855,16436.8510709631,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439704,-14.685531,103,3.55,2021-11-26 06:33:00,0.11837247304378,13162.4184568381,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439308,-14.685705,104,3.55,2021-11-26 06:28:00,0.139452195656763,15506.3766664764,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439357,-14.685601,105,3.55,2021-11-26 06:47:00,0.140227088844523,15592.5408576467,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439696,-14.685629,106,3.55,2021-11-26 06:38:00,0.116564309162623,12961.3598067115,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439652,-14.685393,107,3.55,2021-11-26 06:13:00,0.128636634394653,14303.7411253164,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439503,-14.685408,108,3.55,2021-11-26 06:35:00,0.135768261651722,15096.7418950225,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43967,-14.685464,109,3.55,2021-11-26 06:25:00,0.123531330296633,13736.0572106389,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439572,-14.685365,110,3.55,2021-11-26 06:51:00,0.133452925239969,14839.2882325602,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439446,-14.685569,111,3.55,2021-11-26 06:50:00,0.13572388430743,15091.8073594792,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439702,-14.685546,112,3.55,2021-11-26 06:32:00,0.118185997158892,13141.683284497,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439492,-14.685523,113,3.55,2021-11-26 07:05:00,0.13515107900742,15028.114316163,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439801,-14.685558,114,3.55,2021-11-26 06:47:00,0.107236085184633,11924.1086257549,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439794,-14.685348,115,3.55,2021-11-26 06:30:00,0.112294286604151,12486.5549615516,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439689,-14.686208,115,3.55,2021-11-26 06:42:00,0.0962922646845525,10707.2113080372,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439584,-14.685642,116,3.55,2021-11-26 06:32:00,0.12352769656318,13735.6531579141,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43956,-14.685604,117,3.55,2021-11-26 07:07:00,0.128231606170377,14258.7040416291,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439493,-14.685648,118,3.55,2021-11-26 06:20:00,0.131171204003662,14585.5724070657,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439409,-14.68546,119,3.55,2021-11-26 06:13:00,0.142957228939382,15896.1185852239,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439318,-14.685781,120,3.55,2021-11-26 07:01:00,0.138147572219033,15361.3091590192,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439622,-14.685415,121,3.55,2021-11-26 06:52:00,0.128903708856834,14333.4384505472,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439678,-14.685486,122,3.55,2021-11-26 07:07:00,0.123548730738102,13737.9920514516,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43923,-14.685708,123,3.55,2021-11-26 06:49:00,0.143002167583833,15901.1155344972,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439317,-14.685492,124,3.55,2021-11-26 06:40:00,0.144977326132087,16120.7431443816,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439743,-14.685631,125,3.55,2021-11-26 06:29:00,0.112500485674662,12509.4832520712,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439239,-14.685716,126,3.55,2021-11-26 07:06:00,0.143572468755257,15964.530131419,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439636,-14.685451,127,3.55,2021-11-26 07:09:00,0.127698487735266,14199.423976344,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439278,-14.68562,128,3.55,2021-11-26 07:01:00,0.144880488853456,16109.9753302878,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439267,-14.685538,129,3.55,2021-11-26 06:33:00,0.14577469844077,16209.4068997541,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439415,-14.68576,130,3.55,2021-11-26 06:46:00,0.131389787939512,14609.8778317781,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439674,-14.68557,131,3.55,2021-11-26 07:04:00,0.121621872873781,13523.7352325739,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439751,-14.685347,132,3.55,2021-11-26 06:33:00,0.117896901523664,13109.5373165446,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43947,-14.685593,133,3.55,2021-11-26 06:25:00,0.133177698158753,14808.6843774537,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439405,-14.685694,134,3.55,2021-11-26 06:41:00,0.133750156750618,14872.3388685832,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439659,-14.685479,135,3.55,2021-11-26 06:24:00,0.124401057443067,13832.7664568874,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439796,-14.685387,136,3.55,2021-11-26 06:25:00,0.111615577348869,12411.0859356975,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439664,-14.685653,137,3.55,2021-11-26 06:59:00,0.119775404705044,13318.4173399997,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439315,-14.685776,138,3.55,2021-11-26 06:57:00,0.138193459132539,15366.4115510005,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439409,-14.685546,139,3.55,2021-11-26 06:49:00,0.138610145110835,15412.7449177909,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439602,-14.685677,140,3.55,2021-11-26 06:19:00,0.123478995158694,13730.2378088148,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439421,-14.685742,141,3.55,2021-11-26 06:40:00,0.131105959254629,14578.317521983,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439479,-14.685542,142,3.55,2021-11-26 06:49:00,0.134376185355331,14941.9500733617,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439681,-14.685491,143,3.55,2021-11-26 06:23:00,0.1224386180477,13614.5531522752,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439411,-14.685743,144,3.55,2021-11-26 06:41:00,0.131737432834404,14648.534180364,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439506,-14.685709,145,3.55,2021-11-26 06:57:00,0.12815790053128,14250.5083484963,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439572,-14.685557,146,3.55,2021-11-26 06:14:00,0.129931701027633,14447.7459645704,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439444,-14.685658,147,3.55,2021-11-26 07:04:00,0.134053127037085,14906.0276273624,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.43925,-14.685743,148,3.55,2021-11-26 07:07:00,0.14242972110907,15837.4623907279,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439563,-14.685594,149,3.55,2021-11-26 06:54:00,0.127708480564397,14200.5351282462,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
145.439501,-14.685686,150,3.55,2021-11-26 06:44:00,0.127995260699773,14232.4236243624,"moving",18,-14.68443,145.43979,"run_day_11652_liz21_del_06_18.json","06",11652
