"X","Y","PartID","depth","date_time","distance_decdegree","distance_meters","movement","id","Lat","Long","json_file","DeliveryTime","DeliveryDay"
145.442614,-14.66659,10,3.55,2021-11-26 06:26:00,0.0557685826633419,6201.18345832131,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442419,-14.667014,10,3.55,2021-11-26 06:38:00,0.0516025042295342,5737.93667247858,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442272,-14.667492,10,3.55,2021-11-26 06:50:00,0.0554535672685201,6166.1553446022,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442135,-14.666747,11,3.55,2021-11-26 06:56:00,0.0924595850852515,10281.0367811409,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441847,-14.667496,11,3.55,2021-11-26 07:08:00,0.088860493245821,9880.83602806837,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442632,-14.666512,12,3.55,2021-11-26 06:24:00,0.0597537324382833,6644.3118952135,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44243,-14.666941,12,3.55,2021-11-26 06:36:00,0.0524186051852419,5828.68295838306,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442272,-14.667434,12,3.55,2021-11-26 06:48:00,0.0573934422828838,6381.85960452398,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442433,-14.666595,13,3.55,2021-11-26 06:16:00,0.0713087347305672,7929.16952748172,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442205,-14.667173,13,3.55,2021-11-26 06:28:00,0.0687914155068398,7649.25640105841,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442286,-14.66656,14,3.55,2021-11-26 06:54:00,0.088412675616752,9831.0409796539,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441997,-14.667285,14,3.55,2021-11-26 07:06:00,0.0864029278884403,9607.56722843022,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442147,-14.66672,15,3.55,2021-11-26 06:46:00,0.0920663435843341,10237.3103212928,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441861,-14.667469,15,3.55,2021-11-26 06:58:00,0.0887857155151971,9872.521123797,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442616,-14.666595,16,3.55,2021-11-26 07:01:00,0.0578860404276873,6436.63401910065,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442415,-14.667025,16,3.55,2021-11-26 07:13:00,0.0524753978447897,5834.99801399543,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442261,-14.667518,16,3.55,2021-11-26 07:25:00,0.0572674919985847,6367.85457190048,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442418,-14.666759,17,3.55,2021-11-26 07:05:00,0.0656911128629266,7304.51847599256,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442216,-14.667331,17,3.55,2021-11-26 07:17:00,0.0672128965821953,7473.73310502551,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442427,-14.666648,18,3.55,2021-11-26 06:38:00,0.0716501210101076,7967.12994979267,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442206,-14.667238,18,3.55,2021-11-26 06:50:00,0.0697795605553163,7759.13311723794,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44259,-14.666643,19,3.55,2021-11-26 06:27:00,0.0536688293766511,5967.70154563606,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442398,-14.667076,19,3.55,2021-11-26 06:39:00,0.0523903566586275,5825.54186553836,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442257,-14.667552,19,3.55,2021-11-26 06:51:00,0.0550591605576688,6122.29931932096,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442518,-14.66646,20,3.55,2021-11-26 06:53:00,0.0760128918938172,8452.24793817378,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442263,-14.667029,20,3.55,2021-11-26 07:05:00,0.068960342037153,7668.04017420491,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442084,-14.667647,20,3.55,2021-11-26 07:17:00,0.0713652069668608,7935.44895365384,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442453,-14.666538,21,3.55,2021-11-26 07:08:00,0.0778175479740648,8652.91653863557,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442198,-14.667155,21,3.55,2021-11-26 07:20:00,0.0738877771341835,8215.94595836504,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442588,-14.666494,22,3.55,2021-11-26 06:21:00,0.0647825425091898,7203.49006215737,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442369,-14.666968,22,3.55,2021-11-26 06:33:00,0.0577317269768103,6419.47514625011,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442209,-14.667507,22,3.55,2021-11-26 06:45:00,0.0623564369574904,6933.7194333042,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442395,-14.666522,23,3.55,2021-11-26 06:50:00,0.0823693796482724,9159.05712774746,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44213,-14.667181,23,3.55,2021-11-26 07:02:00,0.0786269948208366,8742.92292138502,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442213,-14.666655,24,3.55,2021-11-26 07:06:00,0.0901596077186645,10025.2909665791,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441924,-14.667403,24,3.55,2021-11-26 07:18:00,0.0887938935051627,9873.43047479132,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442351,-14.666637,25,3.55,2021-11-26 06:15:00,0.0754007114843101,8384.17658244539,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442119,-14.667271,25,3.55,2021-11-26 06:27:00,0.0747846296459296,8315.67140761963,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442618,-14.666475,26,3.55,2021-11-26 06:44:00,0.0662042569527508,7361.57749541864,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442399,-14.666941,26,3.55,2021-11-26 06:56:00,0.0569207588881516,6329.29960912064,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442234,-14.667463,26,3.55,2021-11-26 07:08:00,0.0606969035123529,6749.18773360794,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442473,-14.666702,27,3.55,2021-11-26 07:04:00,0.0642094999986829,7139.77064223734,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442266,-14.667241,27,3.55,2021-11-26 07:16:00,0.063936883007427,7109.45701589258,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442534,-14.666641,28,3.55,2021-11-26 06:26:00,0.0597512682492456,6644.03788989421,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442331,-14.667126,28,3.55,2021-11-26 06:38:00,0.0581829093219614,6469.64433402251,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442185,-14.667652,28,3.55,2021-11-26 06:50:00,0.0605604511810836,6734.01492664197,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44234,-14.666785,29,3.55,2021-11-26 07:04:00,0.0722452104599056,8033.30087750992,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442133,-14.667417,29,3.55,2021-11-26 07:16:00,0.0737186208514919,8197.13663791968,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442311,-14.666586,30,3.55,2021-11-26 06:16:00,0.0807072369009429,8974.23528688537,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442052,-14.667262,30,3.55,2021-11-26 06:28:00,0.0801650210980875,8913.94364046134,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442546,-14.666647,31,3.55,2021-11-26 06:32:00,0.0588965533403979,6548.99792830288,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442345,-14.667124,31,3.55,2021-11-26 06:44:00,0.0572777906396916,6368.9997285429,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442201,-14.667636,31,3.55,2021-11-26 06:56:00,0.0590015132762013,6560.66894066516,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442465,-14.666751,32,3.55,2021-11-26 06:54:00,0.0607964013755019,6760.25139120208,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44227,-14.667275,32,3.55,2021-11-26 07:06:00,0.0619270082015489,6885.96913428822,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442401,-14.666767,33,3.55,2021-11-26 06:51:00,0.0667941911320702,7427.17518321318,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442202,-14.667343,33,3.55,2021-11-26 07:03:00,0.0675309535098723,7509.09942176736,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442571,-14.666684,34,3.55,2021-11-26 07:09:00,0.0546493672582432,6076.7323834519,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442373,-14.667142,34,3.55,2021-11-26 07:21:00,0.0552018291005867,6138.16333748521,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442226,-14.667646,34,3.55,2021-11-26 07:33:00,0.0582304336863706,6474.92880223683,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442431,-14.666512,35,3.55,2021-11-26 06:25:00,0.0765321845220496,8509.99064387714,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442177,-14.667134,35,3.55,2021-11-26 06:37:00,0.0743647141754782,8268.97893768588,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442183,-14.666566,36,3.55,2021-11-26 06:48:00,0.0947081193867557,10531.0623878544,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441861,-14.667339,36,3.55,2021-11-26 07:00:00,0.0926705346019234,10304.4932971729,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44265,-14.666558,37,3.55,2021-11-26 07:09:00,0.057834638657761,6430.91840306429,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442449,-14.666974,37,3.55,2021-11-26 07:21:00,0.0510609896003453,5677.72299300897,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442288,-14.667464,37,3.55,2021-11-26 07:33:00,0.0571718357618,6357.21808366811,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442201,-14.666846,38,3.55,2021-11-26 06:50:00,0.0829002556196631,9218.0878424436,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44197,-14.667537,38,3.55,2021-11-26 07:02:00,0.0807539254005316,8979.42681117228,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442178,-14.666703,39,3.55,2021-11-26 06:18:00,0.0859405383362406,9556.15185609216,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441907,-14.66742,39,3.55,2021-11-26 06:30:00,0.0848892695135442,9439.25609646872,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442503,-14.666515,40,3.55,2021-11-26 06:31:00,0.0722189898056905,8030.38527378789,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442262,-14.667074,40,3.55,2021-11-26 06:43:00,0.0673476462847544,7488.71658831696,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442095,-14.667674,40,3.55,2021-11-26 06:55:00,0.0690932141336856,7682.81487723196,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442122,-14.666644,41,3.55,2021-11-26 06:56:00,0.0964694328912565,10726.9115137855,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441799,-14.667425,41,3.55,2021-11-26 07:08:00,0.0935361101675322,10400.7409086961,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442677,-14.666512,42,3.55,2021-11-26 06:44:00,0.057831957017061,6430.62021822337,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442484,-14.666907,42,3.55,2021-11-26 06:56:00,0.048581626570109,5402.03040273662,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442322,-14.667364,42,3.55,2021-11-26 07:08:00,0.0537211276780382,5973.51685142243,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442431,-14.666747,43,3.55,2021-11-26 06:44:00,0.0647754678790883,7202.7033991822,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442233,-14.667302,43,3.55,2021-11-26 06:56:00,0.0652853054455314,7259.39474998348,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44242,-14.666703,44,3.55,2021-11-26 07:04:00,0.0695980921932617,7738.95475603097,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442206,-14.66729,44,3.55,2021-11-26 07:16:00,0.0692119411862627,7696.016723134,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442576,-14.66663,45,3.55,2021-11-26 06:59:00,0.0590426457944846,6565.24266801838,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442373,-14.667088,45,3.55,2021-11-26 07:11:00,0.0554115809504231,6161.48667904133,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442223,-14.667597,45,3.55,2021-11-26 07:23:00,0.0588533690778845,6544.19605740051,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442238,-14.666727,46,3.55,2021-11-26 07:03:00,0.0850612907724129,9458.38398772993,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441983,-14.667439,46,3.55,2021-11-26 07:15:00,0.083788174339632,9316.81989937688,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442153,-14.666765,47,3.55,2021-11-26 06:28:00,0.0869379302034912,9667.05677160698,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441886,-14.667493,47,3.55,2021-11-26 06:40:00,0.085894215028135,9551.00093924542,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442296,-14.666751,48,3.55,2021-11-26 06:51:00,0.0784994183207508,8728.73706181641,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442073,-14.667415,48,3.55,2021-11-26 07:03:00,0.077632600211645,8632.35128576023,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442196,-14.666555,49,3.55,2021-11-26 06:57:00,0.0946478915940984,10524.3653628679,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441871,-14.667328,49,3.55,2021-11-26 07:09:00,0.0927916410315474,10317.9597177311,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442379,-14.666522,50,3.55,2021-11-26 06:49:00,0.083420043007773,9275.88556293525,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442109,-14.667194,50,3.55,2021-11-26 07:01:00,0.0801691842051978,8914.40655685108,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442367,-14.666536,51,3.55,2021-11-26 06:48:00,0.0835378480362666,9288.98488443696,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442099,-14.667213,51,3.55,2021-11-26 07:00:00,0.0806104470003172,8963.47274098536,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442354,-14.666612,52,3.55,2021-11-26 06:39:00,0.080163576650221,8913.78302518679,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442109,-14.667275,52,3.55,2021-11-26 06:51:00,0.0782914774928984,8705.61509671696,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442695,-14.666567,53,3.55,2021-11-26 06:32:00,0.049938110439674,5552.86452710742,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442519,-14.666923,53,3.55,2021-11-26 06:44:00,0.0438799155052898,4879.22398578014,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442365,-14.667345,53,3.55,2021-11-26 06:56:00,0.0497626212555389,5533.35102015061,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442244,-14.667765,53,3.55,2021-11-26 07:08:00,0.0484817896588118,5390.92904470851,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.4423,-14.66684,54,3.55,2021-11-26 07:09:00,0.0735698212507511,8180.59087723057,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442094,-14.667492,54,3.55,2021-11-26 07:21:00,0.0758100996935087,8429.69847433638,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442332,-14.666757,55,3.55,2021-11-26 06:12:00,0.0702817223676227,7814.97096312105,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442129,-14.667369,55,3.55,2021-11-26 06:24:00,0.0714691101001209,7947.00245493484,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44253,-14.666617,56,3.55,2021-11-26 06:43:00,0.0649492419891216,7222.02619860007,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442317,-14.667119,56,3.55,2021-11-26 06:55:00,0.0603394549224612,6709.44126387574,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442164,-14.667662,56,3.55,2021-11-26 07:07:00,0.0625818201323998,6958.78089890517,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442552,-14.666554,57,3.55,2021-11-26 06:27:00,0.0648568968984665,7211.75789301869,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442333,-14.66705,57,3.55,2021-11-26 06:39:00,0.0599733803598942,6668.73562974466,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442179,-14.667598,57,3.55,2021-11-26 06:51:00,0.0631465293989552,7021.5737043753,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442207,-14.666766,58,3.55,2021-11-26 06:41:00,0.0851288358339107,9465.89465588839,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441959,-14.667476,58,3.55,2021-11-26 06:53:00,0.0833339674991703,9266.31440307028,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442512,-14.66647,59,3.55,2021-11-26 06:29:00,0.0732968775130587,8150.24091833977,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442263,-14.667035,59,3.55,2021-11-26 06:41:00,0.068296789964905,7594.25655020645,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442092,-14.667645,59,3.55,2021-11-26 06:53:00,0.070278910800711,7814.65833114455,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442267,-14.666594,60,3.55,2021-11-26 06:28:00,0.0846743480872915,9415.35792424221,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441991,-14.667312,60,3.55,2021-11-26 06:40:00,0.0851796931402094,9471.54973033161,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442477,-14.666664,61,3.55,2021-11-26 06:25:00,0.0634977804677173,7060.63104120012,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.44227,-14.667194,61,3.55,2021-11-26 06:37:00,0.0629997472860921,7005.25227810275,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442114,-14.667759,61,3.55,2021-11-26 06:49:00,0.0650277118827347,7230.75165266418,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442624,-14.666547,62,3.55,2021-11-26 06:59:00,0.0610755541399474,6791.29176236722,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442417,-14.666984,62,3.55,2021-11-26 07:11:00,0.0534512299412717,5943.50559238114,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442257,-14.667487,62,3.55,2021-11-26 07:23:00,0.058519357262567,6507.05563809786,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442256,-14.666616,63,3.55,2021-11-26 06:24:00,0.0840198039597253,9342.57593799187,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.441984,-14.667329,63,3.55,2021-11-26 06:36:00,0.084508865226248,9396.95706964754,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
145.442262,-14.666803,64,3.55,2021-11-26 06:57:00,0.0791950996872031,8806.09330032707,"moving",10,-14.66606,145.44272,"run_day_11652_liz21_del_06_10.json","06",11652
